0,1,2,3,4,5,6,7,8,9
0.13968775677896467,0.14909478168264112,0.1453732177802628,0.11160714285714286,0.024162927166033826,0.084334565619223659,0.046386353434086494,0.35532994923857869,0.074626865671641784,0.19481747682996028
0.19764507989907484,0.061420345489443376,0.15833521827640804,0.23273273273273273,0.023687327279905249,0.076583592938733139,0.052277157540315436,0.35302261190586065,0.10760257441673371,0.19543578538480214
0.47226043099495646,0.30082484230955847,0.22803487592219987,0.32024793388429756,0.0038550501156515045,0.064935064935064943,0.15112657995969958,0.50827015851137147,0.18331692913385828,0.23273706482015771
0.48713862963806054,0.72116879079888097,0.31209193000783492,0.39609053497942387,0.0063694267515923561,0.14782934131736525,0.24523713011755169,0.32764920828258215,0.1939140811455847,0.3112719751809721
0.79017264276228416,0.82532239155920295,0.52674394956274162,0.65200617283950602,0.0,0.45351473922902491,0.70444502209513915,0.79979090433873501,0.62402799377916018,0.5025025025025025
0.78181380803464029,0.91763191763191754,0.73541842772612009,0.75241416309012876,0.0,0.56107954545454553,0.77647995752588261,0.79295154185022032,0.73341836734693877,0.51681550446513391
0.90461003189330247,0.88170998299732828,0.79818806622930327,0.64709347996857824,0.0,0.72572314049586772,0.74350723971500798,0.78372539606337022,0.77882124352331616,0.54208273894436521
0.74156801429528718,0.91102224443889035,0.8252121974221942,0.8691756272401433,0.0,0.81355932203389836,0.76634637918912585,0.81045906294368197,0.8411949685534591,0.56009113347256501
0.72108108108108104,0.91376284783153683,0.80397470641373081,0.86662749706227971,0.0,0.79782958199356924,0.78524470416362313,0.84683544303797498,0.83535108958837789,0.5704239109201017
0.7346128391793515,0.91011235955056191,0.79038295421825511,0.85404624277456653,0.10773130544993663,0.7846153846153846,0.80587484035759893,0.8125897558640498,0.80865272938443666,0.59526395828807299
0.86884795160846851,0.94379084967320248,0.85117585117585115,0.86363636363636376,0.26967987925967113,0.67639257294429711,0.86415232515562057,0.90776699029126207,0.58928571428571419,0.041039671682626538
0.88296917090691418,0.95172413793103461,0.8411214953271029,0.7936893203883495,0.20842169039684943,0.47053231939163503,0.74663072776280337,0.87147215865751326,0.097150259067357497,0.0
0.85168539325842718,0.92716338122285347,0.62637362637362637,0.38825757575757575,0.1494500754798361,0.10533707865168539,0.09829619921363042,0.51872074882995334,0.0,0.0
0.84439359267734559,0.92710782667114555,0.62264150943396213,0.375,0.14837494112105512,0.079022988505747127,0.0922266139657444,0.5016051364365971,0.0,0.0
0.77667219458264247,0.89463955637707948,0.53210202286719444,0.234375,0.14018691588785048,0.051470588235294115,0.048143053645116916,0.22527472527472531,0.0,0.0
0.63890882986360376,0.79311992355470606,0.30480656506447829,0.089285714285714302,0.13182423435419444,0.015337423312883437,0.0071530758226037196,0.11557177615571776,0.0,0.0
