0,1,2,3,4,5,6,7,8,9
0.050221565731166914,0.11096433289299867,0.16124031007751938,0.027472527472527472,0.020202020202020204,0.1140625,0.089208633093525183,0.33780160857908847,0.078651685393258425,0.29137199434229138
0.069423929098966025,0.042272126816380449,0.21705426356589147,0.085164835164835168,0.017316017316017316,0.092187500000000006,0.084892086330935257,0.41018766756032171,0.1502808988764045,0.22772277227722773
0.30428360413589367,0.16380449141347425,0.31627906976744186,0.12774725274725274,0.001443001443001443,0.037499999999999999,0.23741007194244604,0.39544235924932974,0.41853932584269665,0.34229137199434229
0.6322008862629247,0.61294583883751652,0.37054263565891471,0.31730769230769229,0.001443001443001443,0.12343750000000001,0.17410071942446043,0.72117962466487939,0.091292134831460675,0.42574257425742573
0.87887740029542094,0.92998678996036988,0.80310077519379841,0.4642857142857143,0.0,0.5,0.77985611510791364,0.82037533512064342,0.4508426966292135,0.71004243281471002
0.96011816838995567,0.94187582562747685,0.80930232558139537,0.77060439560439564,0.0,0.6171875,0.84172661870503596,0.86863270777479895,0.4845505617977528,0.76944837340876948
0.92171344165435742,0.95904887714663145,0.79224806201550391,0.90521978021978022,0.0,0.43906250000000002,0.93093525179856118,0.87533512064343166,0.675561797752809,0.75247524752475248
0.98079763663220088,0.96301188903566715,0.81395348837209303,0.7994505494505495,0.0,0.59999999999999998,0.94100719424460433,0.91823056300268091,0.7514044943820225,0.83451202263083446
0.98522895125553911,0.96301188903566715,0.82790697674418601,0.81043956043956045,0.0,0.62031250000000004,0.92805755395683454,0.89678284182305634,0.7752808988764045,0.82602545968882601
0.98375184638109303,0.96301188903566715,0.85116279069767442,0.81181318681318682,0.024531024531024532,0.63749999999999996,0.90791366906474824,0.91018766756032177,0.78230337078651691,0.77510608203677511
0.93353028064992616,0.95376486129458393,0.75193798449612403,0.62637362637362637,0.97979797979797978,0.31874999999999998,0.67913669064748206,0.75201072386058976,0.23174157303370788,0.0084865629420084864
0.87149187592319055,0.91149273447820345,0.64186046511627903,0.44917582417582419,0.99278499278499277,0.15468750000000001,0.3985611510791367,0.61260053619302945,0.021067415730337078,0.0
0.55982274741506644,0.73315719947159841,0.26511627906976742,0.11263736263736264,1.0,0.0234375,0.021582733812949641,0.17828418230563003,0.0,0.0
0.54505169867060566,0.72919418758256271,0.2558139534883721,0.10714285714285714,1.0,0.017187500000000001,0.020143884892086329,0.16756032171581769,0.0,0.0
0.41506646971935007,0.63936591809775434,0.18759689922480621,0.057692307692307696,1.0,0.010937499999999999,0.010071942446043165,0.054959785522788206,0.0,0.0
0.26292466765140327,0.43857331571994718,0.080620155038759689,0.019230769230769232,1.0,0.0031250000000000002,0.0014388489208633094,0.025469168900804289,0.0,0.0
