0,1,2,3,4,5,6,7,8,9
0.061313868613138686,0.12613784135240572,0.08640226628895184,0.028767123287671233,0.039764359351988215,0.091044776119402981,0.025787965616045846,0.067796610169491525,0.14436090225563911,0.13478260869565217
0.075912408759124084,0.0247074122236671,0.23512747875354106,0.00410958904109589,0.12960235640648013,0.095522388059701493,0.068767908309455589,0.055084745762711863,0.043609022556390979,0.14492753623188406
0.17518248175182483,0.32899869960988298,0.15722379603399433,0.043835616438356165,0.41973490427098675,0.16119402985074627,0.17048710601719197,0.17655367231638419,0.067669172932330823,0.25507246376811593
0.35620437956204382,0.80234070221066323,0.17847025495750707,0.47534246575342465,0.59499263622974963,0.10298507462686567,0.035816618911174783,0.77118644067796616,0.25563909774436089,0.010144927536231883
0.55036496350364961,0.86345903771131338,0.55807365439093481,0.53698630136986303,0.76435935198821792,0.80895522388059704,0.68911174785100282,0.77118644067796616,0.52631578947368418,0.30724637681159422
0.91678832116788322,0.9570871261378413,0.50283286118980175,0.64657534246575343,0.78350515463917525,0.72238805970149256,0.86532951289398286,0.85593220338983056,0.56992481203007517,0.69565217391304346
0.92116788321167886,0.89466840052015606,0.84985835694050993,0.73561643835616441,0.74226804123711343,0.58955223880597019,0.75358166189111753,0.90960451977401124,0.61203007518796992,0.71159420289855069
0.80875912408759121,0.91027308192457734,0.84560906515580736,0.69452054794520546,0.88807069219440349,0.90298507462686572,0.89541547277936961,0.79519774011299438,0.76090225563909775,0.71884057971014492
0.86715328467153285,0.96749024707412223,0.79603399433427757,0.82191780821917804,0.89396170839469813,0.91791044776119401,0.95558739255014324,0.90536723163841804,0.53533834586466167,0.79855072463768118
