0,1,2,3,4,5,6,7,8,9
0.13636363636363635,0.0,0.0,0.099246231155778894,0.0,0.0,0.0,0.0,0.0,0.069860279441117765
0.054054054054054057,0.0,0.0,0.1028976936723832,0.0,0.0,0.0,0.0,0.0,0.064053537284894838
0.07748538011695906,0.12380952380952381,0.043478260869565216,0.1217524197656648,0.0,0.18131868131868131,0.47826086956521741,0.0,0.049504950495049507,0.067928730512249444
0.10456273764258556,0.145602795573675,0.1111111111111111,0.15857142857142856,0.0,0.2857142857142857,0.21798365122615804,0.16071428571428573,0.11598746081504702,0.081534772182254203
0.51565377532228363,0.87853577371048253,0.69411764705882351,0.55555555555555558,0.0,0.80000000000000004,0.48428835489833644,0.42167654530059273,0.34467455621301774,0.40085470085470087
0.82510013351134848,0.82438478747203581,0.796875,0.50776255707762552,0.0,0.52049910873440286,0.71648873072360619,0.84603174603174602,0.65644171779141103,0.72213967310549776
0.88345323741007198,0.93707250341997261,0.84042553191489366,0.52454780361757103,0.0,0.74242424242424243,0.82655826558265577,0.80876494023904377,0.60263157894736841,0.80000000000000004
0.88378378378378375,0.9651810584958217,0.87652173913043474,0.66407982261640797,0.0,0.83094555873925502,0.85943775100401609,0.84021304926764317,0.60272536687631029,0.91408934707903777
0.87779237844940872,0.97587131367292224,0.86151603498542273,0.82708933717579247,0.0,0.79421768707482998,0.93701996927803377,0.8948106591865358,0.77468706536856746,0.82763157894736838
0.88378378378378375,0.95816993464052291,0.84508990318118948,0.83238636363636365,0.0,0.78181818181818186,0.89923664122137403,0.86827956989247312,0.72418300653594769,0.4518860662047729
0.86543535620052769,0.9546044098573282,0.8251655629139073,0.82262569832402233,0.0,0.79316239316239312,0.90755007704160251,0.84974093264248707,0.72382198952879584,0.46097560975609758
0.94934640522875813,0.95460614152202938,0.90172413793103445,0.86908517350157732,0.2742382271468144,0.87605633802816907,0.96408317580340264,0.86861313868613144,0.72727272727272729,0.64891041162227603
1.0,0.98913043478260865,0.9885057471264368,0.99052132701421802,0.12864339690536164,0.8571428571428571,0.98245614035087714,0.99122807017543857,0.97674418604651159,0.0
1.0,1.0,1.0,1.0,0.11037561576354679,0.0,1.0,1.0,1.0,0.0
1.0,1.0,1.0,1.0,0.10391304347826087,0.0,0.0,1.0,0.0,0.0
1.0,1.0,1.0,1.0,0.1030764807360552,0.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,0.10248713550600343,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.10244320617231033,0.0,0.0,0.0,0.0,0.0
