0,1,2,3,4,5,6,7,8,9
0.47058823529411764,0.12179887570268583,0.0,0.14705882352941177,0.0,0.055555555555555552,0.0,0.30136986301369861,0.069318629381646318,0.18498023715415018
0.46320346320346323,0.12961443806398687,1.0,0.15922798552472858,0.0,0.037735849056603772,0.0,0.375,0.075973775549556505,0.17647058823529413
0.32765667574931878,0.23081683168316833,0.40957446808510639,0.18717948717948718,0.0,0.10687022900763359,0.16666666666666666,0.32094594594594594,0.054166666666666669,0.21798875702685822
0.3748870822041554,0.40521564694082246,0.37719298245614036,0.19632606199770378,0.0,0.12128712871287128,0.18770491803278688,0.56880733944954132,0.091503267973856203,0.30313901345291477
0.6533490011750881,0.875717017208413,0.62844036697247707,0.8571428571428571,0.0,0.26559356136820927,0.58915834522111266,0.77540983606557379,0.29135229251305861,0.62996941896024461
0.82132564841498557,0.96806966618287371,0.76353790613718409,0.88853503184713378,0.0,0.46904024767801855,0.62703252032520329,0.77111716621253401,0.50971322849213696,0.80225080385852088
0.85776487663280121,0.97258485639686687,0.86556169429097607,0.77449455676516332,0.0,0.59761549925484347,0.88589540412044376,0.63672654690618757,0.68559556786703602,0.79262672811059909
0.94796747967479678,0.98533333333333328,0.87852112676056338,0.89110707803992739,0.0,0.71175523349436398,0.90419161676646709,0.91201353637901861,0.61366061899679825,0.66666666666666663
0.96238244514106586,0.95362663495838285,0.84925373134328364,0.86686838124054466,0.0,0.80969479353680429,0.90638930163447251,0.95328719723183386,0.68089887640449442,0.81111111111111112
0.95337620578778137,0.93063583815028905,0.83819241982507287,0.87122416534181235,0.0,0.80000000000000004,0.76666666666666672,0.94896331738437001,0.66901408450704225,0.51474304970513896
0.94628751974723535,0.9159192825112108,0.83842794759825323,0.84474885844748859,0.0,0.75813953488372088,0.80312907431551495,0.94383775351014043,0.7392316647264261,0.50615258408531583
0.97696737044145876,0.95662650602409638,0.9460093896713615,0.92057026476578407,0.20262608176663682,0.84868421052631582,0.96391752577319589,0.97393364928909953,0.86343612334801767,1.0
0.9953596287703016,0.97956577266922096,0.97402597402597402,0.94350282485875703,0.15126791620727673,0.87441860465116283,0.97916666666666663,0.97368421052631582,0.93142857142857138,0.0
1.0,0.99813432835820892,1.0,0.98412698412698407,0.11746575342465754,0.94366197183098588,1.0,0.94999999999999996,0.89473684210526316,0.0
1.0,0.99761904761904763,1.0,0.99358974358974361,0.11181744091279544,0.9375,0.0,0.75,0.66666666666666663,0.0
1.0,1.0,1.0,1.0,0.10777690494893952,0.9375,0.0,0.0,0.5,0.0
1.0,1.0,0.0,1.0,0.10089719076334755,1.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,1.0,0.098450057405281288,1.0,0.0,0.0,0.0,0.0
