0,1,2,3,4,5,6,7,8,9
0.0,0.11578947368421053,0.12627986348122866,0.20253164556962025,0.0,0.0,0.10416666666666667,0.14078245406046236,0.023316062176165803,0.090909090909090912
0.0,0.076388888888888895,0.13393756294058409,0.19332406119610571,0.0,0.0,0.089700996677740868,0.12219730941704036,0.06636500754147813,0.04195804195804196
0.040229885057471264,0.38789237668161436,0.11584327086882454,0.27439024390243905,0.0,0.0,0.047058823529411764,0.17081545064377682,0.11351102941176471,0.068090787716955939
0.21045392022008252,0.34672304439746299,0.19540229885057472,0.36381709741550694,0.0,0.125,0.041666666666666664,0.18035563082133785,0.12459321245932124,0.047619047619047616
0.78672985781990523,0.76214196762141972,0.49090909090909091,0.42307692307692307,0.0,0.0,0.77536231884057971,0.41423220973782771,0.38122605363984674,0.32767402376910015
0.87115384615384617,0.93653846153846154,0.88135593220338981,0.73220973782771537,0.0,0.41730769230769232,0.95305164319248825,0.90887290167865709,0.20819112627986347,0.72895277207392195
0.85335413416536665,0.81789473684210523,0.32135416666666666,0.75,0.0,0.90476190476190477,0.72243346007604559,0.75101488497970226,0.59149722735674681,0.95094339622641511
0.86314363143631434,0.81447502548419981,0.74933687002652516,0.83475298126064734,0.0,0.6945244956772334,0.8605898123324397,0.78474784747847481,0.97468354430379744,0.76692708333333337
0.78000000000000003,0.93681652490887002,0.87079646017699119,0.42729591836734693,0.0,0.88976377952755903,0.92792792792792789,0.78349282296650713,0.91717791411042948,0.96976744186046515
0.72424892703862664,0.91581632653061229,0.79397781299524561,0.36690255851932496,0.0,0.90521327014218012,0.77376171352074963,0.6903991370010788,0.85365853658536583,0.67754318618042231
0.75706214689265539,0.9296875,0.79179810725552047,0.3468237704918033,0.5,0.92783505154639179,0.75682704811443435,0.70712694877505566,0.85569620253164558,0.69739478957915835
0.73736263736263741,0.93931398416886547,0.79611650485436891,0.33284169124877089,0.379746835443038,0.92021276595744683,0.72750000000000004,0.68478260869565222,0.84538653366583538,0.81506849315068497
0.73173391494002182,0.93799472295514508,0.88163265306122451,0.34110491637100859,0.33542976939203356,0.9382022471910112,0.74519846350832264,0.69804822043628012,0.8515625,0.8771929824561403
0.75311438278595699,0.95473251028806583,0.93266832917705733,0.39428231089934485,0.29012345679012347,0.96794871794871795,0.85303030303030303,0.7857142857142857,0.92198581560283688,1.0
0.79493365500603141,0.96875,0.95348837209302328,0.44798890429958393,0.25369789332138054,0.97637795275590555,0.96721311475409832,0.87859424920127793,0.93170731707317078,1.0
0.84645669291338588,0.9779411764705882,0.97388059701492535,0.52470187393526402,0.20572745227123107,0.99019607843137258,0.99428571428571433,0.94197292069632499,0.94495412844036697,0.0
0.99339207048458145,1.0,1.0,0.84067085953878407,0.1145146927871772,1.0,1.0,1.0,0.0,0.0
0.99468085106382975,1.0,1.0,0.95999999999999996,0.10050015629884339,0.0,0.0,1.0,0.0,0.0
