0,1,2,3,4,5,6,7,8,9
0.11382113821138211,0.0086956521739130436,0.082661290322580641,0.19796484736355227,0.0,0.13414634146341464,0.19230769230769232,0.12335958005249344,0.14435695538057744,0.10035087719298245
0.1160337552742616,0.0053619302949061663,0.083941605839416053,0.22468354430379747,0.0,0.14622641509433962,0.19424460431654678,0.10199556541019955,0.14663461538461539,0.11543715846994536
0.26877470355731226,0.2951388888888889,0.11449451887941535,0.24415405777166438,0.0,0.1476510067114094,0.32044198895027626,0.16425992779783394,0.17262830482115085,0.13963681903569192
0.27644230769230771,0.6417004048582996,0.26595744680851063,0.34941176470588237,0.0,0.099415204678362568,0.42799188640973629,0.34556574923547401,0.22253521126760564,0.20544217687074831
0.83148148148148149,0.80440097799511001,0.48028673835125446,0.65781250000000002,0.0,0.47721822541966424,0.66903073286052006,0.73217115689381929,0.61419068736141902,0.53341148886283707
0.72228443449048152,0.93428571428571427,0.69940119760479047,0.75373134328358204,0.0,0.63510848126232744,0.80420499342969776,0.87519747235387046,0.67633587786259541,0.7890743550834598
0.90757575757575759,0.86568986568986572,0.58930276981852914,0.75568181818181823,0.0,0.72967479674796742,0.94268774703557312,0.91517128874388254,0.71510791366906479,0.77051282051282055
0.95192307692307687,0.90322580645161288,0.60999039385206533,0.902229845626072,0.0,0.63329452852153667,0.93613707165109039,0.78378378378378377,0.89926289926289926,0.9476635514018692
0.94932935916542471,0.90458937198067635,0.54457193292144745,0.89655172413793105,1.0,0.54430379746835444,0.86171761280931591,0.70718816067653278,0.86622807017543857,0.5625
0.94477611940298512,0.89820359281437123,0.53327571305099397,0.88998357963875208,0.69999999999999996,0.52723535457348403,0.84188034188034189,0.70537634408602146,0.84486373165618445,0.59026687598116168
0.94075144508670516,0.88159437280187569,0.64097148891235478,0.93010752688172038,0.69421487603305787,0.59079903147699753,0.86827195467422091,0.76291079812206575,0.83783783783783783,0.66203703703703709
0.9640062597809077,0.90361445783132532,0.6597145993413831,0.94290976058931864,0.48011928429423462,0.5919899874843555,0.90620272314674732,0.79104477611940294,0.91325301204819276,0.78061224489795922
0.97982062780269064,0.93205128205128207,0.85272727272727278,0.96145610278372595,0.19683328158956845,0.70940170940170943,0.9708454810495627,0.90842490842490842,0.89102564102564108,0.91304347826086951
0.98723404255319147,0.96438746438746437,0.91954022988505746,0.98407643312101911,0.13330564784053156,0.90579710144927539,1.0,0.96764705882352942,0.7857142857142857,1.0
0.97619047619047616,0.98537477148080443,0.94366197183098588,0.99009900990099009,0.10611570247933884,0.76190476190476186,1.0,0.98888888888888893,1.0,0.0
0.97297297297297303,1.0,0.96153846153846156,1.0,0.10023419203747072,0.7142857142857143,1.0,1.0,1.0,0.0
