0,1,2,3,4,5,6,7,8,9
0.19314641744548286,0.020202020202020204,0.10064516129032258,0.19047619047619047,0.0,0.13253012048192772,0.0,0.13222748815165877,0.055214723926380369,0.15086206896551724
0.23410404624277456,0.02914572864321608,0.10341151385927505,0.2231404958677686,0.0,0.11515151515151516,0.0,0.13657587548638131,0.072222222222222215,0.15510204081632653
0.23056994818652848,0.47989276139410186,0.26879271070615035,0.3828125,0.0,0.13138686131386862,0.07179487179487179,0.24535315985130113,0.13155770782889428,0.047619047619047616
0.67835051546391756,0.41219839142091153,0.4805491990846682,0.48148148148148145,0.0,0.057142857142857141,0.069879518072289162,0.40124740124740127,0.1706312900274474,0.18333333333333332
0.87015503875968991,0.8217237308146399,0.85410334346504557,0.59659781287970837,0.0,0.46904315196998125,0.78014184397163122,0.94458438287153657,0.49556541019955652,0.44470774091627174
0.82352941176470584,0.92015706806282727,0.7409326424870466,0.84459459459459463,0.0,0.54724964739069115,0.88297872340425532,0.76738882554161914,0.66347469220246236,0.72672672672672678
0.90297339593114245,0.89382716049382716,0.65441176470588236,0.91392405063291138,0.0,0.71840354767184034,0.82853403141361259,0.9231950844854071,0.60191082802547768,0.76190476190476186
0.90971272229822164,0.96739130434782605,0.83958020989505244,0.8048433048433048,0.0,0.73684210526315785,0.93834586466165415,0.92551724137931035,0.77202797202797202,0.8160112359550562
0.87027027027027026,0.96578947368421053,0.77675033025099072,0.79242819843342038,0.16666666666666666,0.76520270270270274,0.87892376681614348,0.8607918263090677,0.70602706027060269,0.5
0.85676392572944293,0.96363636363636362,0.7994505494505495,0.80507343124165553,0.38095238095238093,0.73010920436817472,0.85323741007194243,0.84962406015037595,0.73177083333333337,0.51279620853080565
0.85488126649076512,0.95892169448010267,0.80563380281690145,0.79183135704874841,0.50757575757575757,0.72056514913657765,0.90156250000000004,0.81644815256257453,0.78688524590163933,0.5709001233045623
0.87179487179487181,0.9614890885750963,0.81726618705035969,0.79057591623036649,0.44850948509485095,0.71383147853736084,0.90995260663507105,0.83251231527093594,0.84532374100719421,0.61102603369065855
0.89503546099290776,0.96243523316062174,0.86635220125786161,0.8136300417246175,0.3370907139023081,0.77327935222672062,0.96952380952380957,0.88671328671328675,0.86768447837150131,0.7808988764044944
0.95202952029520294,0.99732620320855614,0.96819787985865724,0.93548387096774188,0.14012096774193547,0.86614173228346458,0.96850393700787396,0.96183206106870234,0.71739130434782605,0.0
0.97540983606557374,0.99358974358974361,0.95541401273885351,0.93902439024390238,0.11454904542462147,0.88,0.94736842105263153,1.0,0.59999999999999998,0.0
1.0,0.97499999999999998,1.0,0.95652173913043481,0.10475761668917905,0.5,0.5,1.0,0.0,0.0
