0,1,2,3,4,5,6,7,8,9
0.19994287346472439,0.19146104228524624,0.0,0.10221674876847291,0.20204603580562661,0.0,0.0,0.13297872340425532,0.0,0.0
0.19806212596181247,0.2297877880484312,0.0,0.10464669738863286,0.2039911308203991,0.0,0.0,0.1875515251442704,0.0,0.0
0.16777041942604853,0.23187717632162075,0.090570058604155568,0.14061116031886625,0.1495581237253569,0.0,0.11690647482014388,0.22845062738679761,0.0447733918128655,0.0086805555555555559
0.17817371937639198,0.39878113407525173,0.089246843709185897,0.18017100977198697,0.098522167487684734,0.055741360089186176,0.34556313993174059,0.28568642745709832,0.041996047430830047,0.0077479338842975209
0.60455378173253072,0.75510767531750422,0.46544651309561375,0.39356203007518792,0.0072780203784570579,0.33548387096774196,0.56908945686900958,0.66492829204693604,0.26792908944399679,0.29617253948967198
0.69629450230079915,0.86115527291997884,0.55963955418543998,0.62665782493368694,0.0,0.40454419506788586,0.64744165170556556,0.73915900131406043,0.39921465968586384,0.43142944410507028
0.84312480152429337,0.89395635142697261,0.59729526671675437,0.71631493506493504,0.0,0.58166589111214517,0.75426439232409392,0.79575596816976124,0.43009020618556698,0.4584717607973422
0.82154795577269213,0.94326439351593061,0.75043936731107219,0.69856577645895157,0.0,0.68306010928961736,0.77682186234817818,0.80376637554585151,0.57418273260687347,0.53879310344827602
0.78666666666666663,0.93460490463215262,0.76172607879924958,0.64670525378450572,0.10575793184488838,0.67242162653339388,0.77726809378185524,0.76381780962128965,0.5912476722532588,0.56183237469186531
0.75237653605379073,0.93045629466739965,0.76380728554641608,0.65046296296296302,0.30327214684756587,0.65379246161005111,0.83645443196004987,0.77236842105263159,0.57307307307307309,0.60281517747858027
0.85666104553119726,0.81623550401427292,0.6362425049966689,0.60969387755102034,0.16826800874383607,0.54892601431980903,0.50970873786407767,0.72510822510822515,0.46188630490956073,0.045336787564766834
0.82275711159737408,0.67938021454112041,0.50207468879668049,0.49927113702623899,0.14326403945075034,0.47550432276657062,0.25555555555555554,0.55471124620060797,0.19680851063829788,0.0
0.6675479180436219,0.39048473967684022,0.21965317919075142,0.20734597156398102,0.12548800892359174,0.24568393094289509,0.040760869565217385,0.17587939698492461,0.013440860215053762,0.0
0.56633048875096981,0.32755298651252407,0.12101910828025478,0.1339285714285714,0.12303598118916555,0.2011095700416089,0.013888888888888888,0.11303191489361702,0.013513513513513513,0.0
0.51476793248945141,0.3131115459882583,0.10403120936280887,0.092592592592592601,0.12191597731459741,0.13293943870014771,0.0069832402234636876,0.056179775280898875,0.013513513513513513,0.0
0.18879415347137637,0.21149674620390457,0.073431241655540713,0.034722222222222224,0.1193633952254642,0.055292259083728278,0.0,0.021676300578034682,0.006793478260869565,0.0
