0,1,2,3,4,5,6,7,8,9
0.20344827586206896,0.086956521739130432,0.029850746268656716,0.025920873124147339,0.04864652805021577,0.16776315789473684,0.21657910099241098,0.23479729729729729,0.04807692307692308,0.0
0.23196881091617932,0.08469539375928678,0.032608695652173912,0.037946428571428568,0.044038668098818477,0.21077283372365341,0.22635658914728682,0.20078226857887874,0.0390625,0.019230769230769232
0.32421875,0.10999160369437448,0.078449053201082058,0.069408740359897178,0.041554959785522788,0.19148936170212766,0.32029795158286778,0.27160493827160492,0.1111111111111111,0.072022160664819951
0.35905044510385759,0.16603053435114504,0.11349036402569593,0.10297482837528604,0.031446540880503145,0.19784946236559139,0.32498101746393321,0.3686635944700461,0.17299919159256266,0.12779552715654952
0.69044879171461448,0.58469475494411005,0.47575360419397117,0.63368055555555558,0.0,0.7426160337552743,0.54720616570327552,0.83468395461912481,0.69009584664536738,0.40717299578059074
0.83288043478260865,0.93390804597701149,0.68187744458930899,0.62650602409638556,0.0,0.62794117647058822,0.79710144927536231,0.95471698113207548,0.6420079260237781,0.47942073170731708
0.88776978417266184,0.92148760330578516,0.73787680209698558,0.83629191321499019,0.0,0.62291169451073991,0.83906250000000004,0.76651982378854622,0.60570824524312894,0.5625
0.89942528735632188,0.91315453384418899,0.81781376518218618,0.86611570247933889,0.0,0.81555153707052441,0.82219251336898391,0.95253682487725044,0.73489519112207147,0.47520661157024796
0.90201729106628237,0.90747782002534849,0.80132450331125826,0.85551948051948057,0.0,0.77852348993288589,0.80474934036939316,0.92296718972895864,0.69159953970080557,0.53890253890253892
0.89142857142857146,0.88300492610837433,0.78005115089514065,0.82870370370370372,0.52380952380952384,0.73170731707317072,0.74452554744525545,0.86821705426356588,0.74348958333333337,0.61445783132530118
0.95422535211267601,0.94392523364485981,0.91501976284584985,0.90300230946882221,0.19897032101756512,0.91362126245847175,0.95622119815668205,0.97977528089887644,0.88744588744588748,0.70967741935483875
0.95684803001876173,0.95361527967257842,0.93493975903614457,0.93055555555555558,0.17075058034562807,0.9152542372881356,0.96256684491978606,0.98082191780821915,0.87,0.8571428571428571
0.97230769230769232,0.97907324364723469,0.9731182795698925,0.98181818181818181,0.12399776244639195,0.94594594594594594,1.0,0.99371069182389937,1.0,0.0
0.97288135593220337,0.9818456883509834,0.96815286624203822,0.98026315789473684,0.1206896551724138,0.96551724137931039,1.0,0.99186991869918695,1.0,0.0
0.96992481203007519,0.98767334360554704,0.9779411764705882,0.98529411764705888,0.11778250088558272,0.97222222222222221,1.0,0.98958333333333337,1.0,0.0
0.98148148148148151,0.99317406143344711,0.95652173913043481,1.0,0.10781932977173385,1.0,1.0,1.0,0.0,0.0
