0,1,2,3,4,5,6,7,8,9
0.018281535648994516,0.20238602471239883,0.15535827520608753,0.052935514918190568,0.0,0.13703596287703015,0.041741204531902207,0.16376663254861823,0.020764119601328904,0.22586206896551722
0.037562604340567615,0.2864197530864197,0.2026651860077735,0.080893682588597832,0.0,0.16231796116504854,0.036179450072358899,0.17950635751682872,0.043402777777777783,0.24412479740680715
0.30076997112608278,0.35769284614307717,0.32805956258724989,0.11294261294261293,0.0,0.20371694067190849,0.086338242762823758,0.50989600805098956,0.14406184118060436,0.16157989228007183
0.33973288814691155,0.61571125265392779,0.34916482189575365,0.22662889518413595,0.0,0.25771103896103897,0.099550417469492614,0.55412922550278132,0.14666666666666667,0.26337792642140473
0.7458563535911602,0.9068956265092567,0.6487695749440715,0.48220527486495068,0.0,0.57716836734693866,0.6850588964662121,0.82039911308203983,0.49461312438785504,0.61320754716981141
0.86815358554488997,0.93958076448828609,0.76745449606085292,0.77719491993373824,0.0,0.67956926658905703,0.70275187627928126,0.82155721806594617,0.70121951219512202,0.82317073170731703
0.90990990990990983,0.93772628530050695,0.76609824382794611,0.78133783024170889,0.0,0.77678571428571441,0.88947531822415393,0.86930983847283416,0.64560439560439564,0.8186101295641931
0.94525105868118564,0.97163473500870867,0.86017699115044255,0.65743944636678198,0.0,0.79891994917407883,0.78839764886276509,0.90009279307145074,0.81230283911671919,0.85680751173708924
0.93759848723605421,0.95958402268967147,0.83945841392649911,0.6273291925465837,0.0,0.76285812909906803,0.6767325657180101,0.87423758350275926,0.81200787401574803,0.5878007598142676
0.93408309903155273,0.95777305968388771,0.83300895289996091,0.60043485532697771,0.035765379113018601,0.7629929966826392,0.67430300410633248,0.85034965034965049,0.77909887359198993,0.61042360780580684
0.93370681605975725,0.95777305968388771,0.83365872705974231,0.58549730524252808,0.15167930660888407,0.74726824109975321,0.686059275521405,0.85535663540778639,0.79937845303867405,0.61562651185292705
0.93370681605975725,0.95687013905255702,0.8316752884998011,0.57843925985518907,0.20852641334569047,0.73853692684634231,0.68496158068057078,0.84810126582278478,0.79610951008645547,0.61717576364546822
0.92883394587370527,0.95519152011563468,0.83000443852640937,0.72064250054265244,0.29098785196346177,0.77110785749145927,0.89878409464344389,0.89239332096474955,0.70033482142857129,0.11278195488721804
0.86500655307994745,0.95084609186140212,0.63822525597269619,0.76300378918360323,0.17285875584708857,0.50141911069063383,0.7115009746588693,0.7650569723277264,0.25784753363228696,0.0
0.76770538243626074,0.92581513610529453,0.41627689429373244,0.68876351669017399,0.14397026555013209,0.19568151147098514,0.33108866442199775,0.55984555984555995,0.086898395721925134,0.0
0.66294487090020937,0.89574397888485635,0.15990159901599016,0.50323508267433503,0.13080271776719962,0.068078668683812391,0.10548523206751055,0.35678391959798994,0.0071839080459770114,0.0
