0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.031420765027322405,0.022566995768688293,0.049327354260089683,0.055205047318611984,0.0,0.29385964912280704,0.11608391608391608,0.021244309559939303
0.0,0.0,0.030054644808743168,0.074753173483779967,0.025411061285500747,0.039432176656151417,0.0,0.27923976608187134,0.13846153846153847,0.0075872534142640367
0.001443001443001443,0.0,0.20901639344262296,0.25387870239774329,0.014947683109118086,0.070977917981072558,0.0,0.30847953216374269,0.1048951048951049,0.059180576631259481
0.002886002886002886,0.036523929471032744,0.33060109289617484,0.35825105782792666,0.0014947683109118087,0.014195583596214511,0.0042194092827004216,0.33771929824561403,0.20279720279720279,0.13657056145675264
0.57431457431457433,0.58186397984886651,0.45491803278688525,0.59379407616361068,0.0,0.29495268138801262,0.77074542897327702,0.61988304093567248,0.46993006993006992,0.38239757207890746
0.76190476190476186,0.87027707808564236,0.57240437158469948,0.84767277856135403,0.0,0.2113564668769716,0.9324894514767933,0.80555555555555558,0.59160839160839163,0.54476479514415777
0.85858585858585856,0.90554156171284639,0.72950819672131151,0.85472496473906912,0.0,0.30914826498422715,0.87201125175808725,0.89766081871345027,0.66153846153846152,0.69347496206373294
0.86724386724386726,0.90680100755667503,0.81967213114754101,0.85613540197461213,0.0,0.78391167192429023,0.94092827004219415,0.79239766081871343,0.65454545454545454,0.73596358118361149
0.85137085137085133,0.91687657430730474,0.77595628415300544,0.85472496473906912,0.0,0.80757097791798105,0.95358649789029537,0.83479532163742687,0.68251748251748257,0.6312594840667678
0.86868686868686873,0.92947103274559195,0.77185792349726778,0.85895627644569816,0.0014947683109118087,0.82492113564668768,0.94233473980309423,0.84649122807017541,0.65454545454545454,0.58877086494688924
0.66089466089466087,0.7128463476070529,0.2650273224043716,0.25952045133991536,0.99850523168908822,0.045741324921135647,0.36708860759493672,0.30116959064327486,0.036363636363636362,0.0030349013657056147
0.53823953823953818,0.5617128463476071,0.13524590163934427,0.13963328631875882,0.99850523168908822,0.0078864353312302835,0.15330520393811534,0.17543859649122806,0.0097902097902097911,0.0
0.033189033189033192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
