0,1,2,3,4,5,6,7,8,9
0.12533875338753386,0.11160058737151247,0.085506626763574178,0.017076502732240435,0.049226441631504927,0.038454815591679778,0.11029411764705883,0.32831001076426264,0.1272959776796094,0.049230769230769238
0.22402108433734941,0.1263767297373623,0.10874111250522793,0.025406504065040653,0.039665050683120318,0.038851715950787825,0.18095238095238095,0.35421785421785423,0.12488218661639965,0.042223786066150598
0.27691350342252641,0.3216299333675039,0.18781862087469814,0.14577747989276141,0.052283984589983498,0.041555357672899966,0.26960784313725489,0.39631855747558226,0.11632068718682892,0.092936802973977689
0.38048245614035087,0.62199036918138051,0.27216027216027222,0.19526034712950602,0.042935206869633098,0.05880191106210951,0.36858974358974361,0.40418547394337301,0.1733514615907546,0.21823945379175816
0.71387614678899092,0.76397780623132727,0.55058499655884374,0.49331103678929766,0.0261437908496732,0.39128501556247225,0.57859761686526123,0.72298563397876325,0.44854586129753921,0.49360146252285192
0.82550125313283196,0.90828701364325415,0.71832391087462577,0.61430010070493457,0.0,0.55251141552511418,0.7236168032786886,0.67574382249117504,0.57838867719107245,0.48633364750235625
0.76065891472868219,0.89618138424820981,0.76243093922651928,0.64083820662768032,0.0,0.46878284633172157,0.78025477707006374,0.74470971242539341,0.60435132957292503,0.55767077267637177
0.88470319634703209,0.94152498712004118,0.77659316694935776,0.72239422084623328,0.0,0.78938053097345129,0.81887486855941116,0.85878962536023074,0.67998849913743531,0.54268634410610872
0.86805555555555558,0.93798052280881605,0.73578971017748818,0.67181647940074907,0.0072568940493468789,0.76909286482610251,0.74407582938388628,0.78786333503314643,0.68010936431989055,0.59115630172617628
0.84491978609625662,0.93102577059120761,0.68898043254376928,0.65540540540540537,0.007215007215007215,0.72688663835347922,0.77332657200811361,0.8130740140464614,0.6731549067315491,0.59888915720840374
0.66584967320261446,0.89243498817966904,0.71150766415008015,0.5673150266971777,0.14518002322880372,0.64651013187520112,0.79918032786885229,0.66198704103671724,0.61654733492442315,0.55234239444765765
0.74142724745134392,0.85969272480795311,0.70679990251035818,0.48913043478260865,0.31781226903178122,0.68449197860962563,0.84477124183006536,0.64342050643420501,0.58572949946751862,0.55163727959697728
0.46378361858190709,0.70339976553341133,0.55935206276891924,0.43773408239700368,0.19862490450725745,0.48056832427914742,0.66358024691358031,0.75408843125378555,0.23828756058158324,0.5244371224601867
0.39110429447852763,0.6561037856231392,0.39669421487603301,0.48491379310344823,0.061626951520131479,0.19356039456541974,0.5357142857142857,0.54778554778554778,0.2655367231638418,0.28743789921930452
0.38778529163144548,0.64281721632196764,0.28704939919893185,0.365070093457944,0.051173991571342559,0.22073714054272986,0.23961661341853036,0.53309900410076161,0.15686274509803921,0.082712985938792394
0.26778329197684037,0.50272798129384266,0.27581329561527579,0.31567796610169491,0.063003150157507876,0.19716437749224633,0.20210011507479861,0.39752194114610223,0.12611275964391694,0.13034033309196236
