0,1,2,3,4,5,6,7,8,9
0.10359006800569349,0.099154746423927187,0.14471192859074924,0.0041562759767248538,0.10861280487804878,0.03717472118959108,0.082389289392378995,0.021413276231263382,0.080815179198875611,0.094577553593947039
0.084321475625823455,0.070754716981132074,0.15086759552098469,0.0038610038610038607,0.10563380281690141,0.056980056980056981,0.17137960582690662,0.023622047244094484,0.087473757872638225,0.13771475320425416
0.15913913307062746,0.3062638580931264,0.16823228010247651,0.0040617384240454911,0.077247191011235963,0.11962890625000001,0.24602767811378778,0.030156815440289503,0.17922948073701842,0.20494618731394548
0.29124520404604121,0.49278846153846145,0.19806471121862715,0.028322440087145972,0.075406032482598612,0.15481064483111565,0.42955326460481097,0.080924855491329481,0.22664359861591693,0.20483032711708957
0.5685377017586124,0.80910852713178294,0.61598681499793984,0.60465731675046319,0.035545023696682464,0.37429378531073443,0.67666232073011734,0.61622301404317747,0.45498392282958189,0.51793903425950905
0.79899074852817487,0.85194866920152079,0.69819193324061202,0.73368665120900967,0.013736263736263736,0.4712918660287081,0.75043848659483836,0.67154400524131908,0.58457711442786064,0.55568418615420234
0.8890756302521009,0.92230130486358242,0.72647294054918687,0.75137800986364955,0.0070621468926553672,0.52500000000000002,0.83783783783783783,0.71276343831399469,0.55569620253164553,0.54332167112574603
0.85586841371619737,0.93375136314067608,0.75907590759075916,0.68692941438432409,0.0,0.69973718791064388,0.74086680281370554,0.88114151220947334,0.52763315979175007,0.62955516461422467
0.86770981507823619,0.92022940563086542,0.75603126061841652,0.66263804959366546,0.013888888888888886,0.70508586525759576,0.71028238844578562,0.85722395685495323,0.59332070108953094,0.6397350993377483
0.86119696543973034,0.91106014271151903,0.73185923388352536,0.62319120200655997,0.033783783783783786,0.66332916145181475,0.7150690940995833,0.85483413666005104,0.58361527307878192,0.64461694228822153
0.76000959002637258,0.83972046889089258,0.74991630398393039,0.70674346052315806,0.26639344262295084,0.65513959390862941,0.78704856787048572,0.71222542711337922,0.63210611802923666,0.57327785483125293
0.80477278497080473,0.67321302193913657,0.72507077697389111,0.70637785800240671,0.25914634146341464,0.67280945757997213,0.78657442992569826,0.6410001984520739,0.66808929743926471,0.51877784850413744
0.504144814752157,0.75111111111111095,0.49184571576494956,0.51110222044408882,0.25108381502890176,0.48094795539033458,0.66874027993779139,0.60429835651074593,0.43383947939262468,0.16073478760045926
0.50830140485312902,0.62631027253668758,0.37129537129537132,0.32971690116968982,0.078914141414141409,0.21124999999999999,0.38012205754141237,0.55766793409378967,0.23937761819269901,0.23898431665421957
0.38438438438438438,0.36334684423856395,0.32154340836012862,0.3714536414156186,0.28449212384573602,0.2550448430493274,0.32979194333776007,0.50933786078098475,0.21989528795811517,0.19220055710306405
0.30606566499721749,0.38722168441432719,0.28115159694107067,0.29763486579856496,0.097031963470319643,0.19063706563706562,0.19397736014946698,0.44218919898513953,0.19671504965622613,0.09235936188077247
