0,1,2,3,4,5,6,7,8,9
0.34801762114537443,0.001215066828675577,0.051983584131326949,0.0,0.020862308762169681,0.036912751677852351,0.025073746312684365,0.024725274725274724,0.063798219584569729,0.56212121212121213
0.33039647577092512,0.0,0.12995896032831739,0.0,0.026425591098748261,0.038590604026845637,0.044247787610619468,0.034340659340659344,0.072700296735905043,0.40000000000000002
0.36270190895741555,0.5358444714459295,0.082079343365253077,0.12253521126760564,0.0,0.088926174496644292,0.085545722713864306,0.085164835164835168,0.2314540059347181,0.19242424242424241
0.50513950073421443,0.43256379100850545,0.0054719562243502051,0.5028169014084507,0.0,0.13422818791946309,0.079646017699115043,0.14010989010989011,0.44955489614243321,0.14999999999999999
0.84287812041116006,0.91494532199270961,0.60328317373461016,0.72394366197183102,0.0,0.16442953020134229,0.70943952802359878,0.71565934065934067,0.74183976261127593,0.68939393939393945
0.93392070484581502,0.93681652490887002,0.68809849521203825,0.8042253521126761,0.0,0.54026845637583898,0.81858407079646023,0.74862637362637363,0.7685459940652819,0.86969696969696975
0.94273127753303965,0.95990279465370598,0.76196990424076605,0.79154929577464783,0.0,0.73154362416107388,0.90707964601769908,0.83104395604395609,0.76409495548961426,0.8136363636363636
0.91336270190895741,0.93195625759416767,0.87551299589603282,0.77887323943661968,0.0,0.9261744966442953,0.87020648967551617,0.89148351648351654,0.60979228486646886,0.78181818181818186
0.92070484581497802,0.93438639125151879,0.88372093023255816,0.79859154929577469,0.0,0.91610738255033553,0.87463126843657812,0.89148351648351654,0.66023738872403559,0.68333333333333335
0.9192364170337739,0.93681652490887002,0.88782489740082082,0.80281690140845074,0.004172461752433936,0.91946308724832215,0.8584070796460177,0.89972527472527475,0.62759643916913943,0.53333333333333333
0.76798825256975034,0.8590522478736331,0.54172366621067036,0.69436619718309855,0.99860917941585536,0.5738255033557047,0.19911504424778761,0.66346153846153844,0.18100890207715134,0.0030303030303030303
0.7518355359765051,0.84690157958687728,0.49521203830369359,0.67746478873239435,0.99860917941585536,0.54194630872483218,0.17404129793510326,0.61675824175824179,0.14688427299703263,0.0030303030303030303
0.55947136563876654,0.43134872417982989,0.14227086183310533,0.35070422535211265,1.0,0.19463087248322147,0.017699115044247787,0.30631868131868134,0.001483679525222552,0.0
0.42437591776798828,0.28432563791008503,0.090287277701778385,0.28732394366197184,1.0,0.075503355704697989,0.0029498525073746312,0.22252747252747251,0.0,0.0
0.38032305433186492,0.21020656136087484,0.072503419972640218,0.25774647887323943,1.0,0.048657718120805368,0.0029498525073746312,0.2032967032967033,0.0,0.0
0.33480176211453744,0.15188335358444716,0.039671682626538987,0.22816901408450704,1.0,0.041946308724832217,0.0029498525073746312,0.16483516483516483,0.0,0.0
