0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.099090318388564011,0.30845392231530838,0.029325513196480937,0.0,0.15295443567863468,0.14495695955822643,0.0,0.0
0.0,0.031914893617021274,0.13095000995817566,0.2593774940143655,0.036469730123997089,0.0,0.14367269267364413,0.16108061253972839,0.0,0.0
0.0,0.3374145785876993,0.14497796334957089,0.34021250510829593,0.035460992907801421,0.20524017467248903,0.16533480297602646,0.17862642439174622,0.0,0.0
0.14018691588785046,0.38185378590078334,0.18184163012638638,0.29245283018867929,0.012903225806451615,0.21227256510881201,0.23123123123123127,0.18454258675078866,0.0071633237822349575,0.031525851197982346
0.56476055768842204,0.75892857142857129,0.54535336672231494,0.55394291243347837,0.0,0.39515279241306633,0.61865189289012001,0.49926713081714913,0.40074906367041202,0.45143087464731962
0.87808172914555893,0.8818770226537217,0.52621359223300967,0.48476674071723269,0.0,0.59145989613387195,0.72036474164133724,0.57992895204262884,0.49398194583751254,0.48558634200951589
0.85455500131268047,0.89184060721062619,0.75144508670520227,0.59180259305729821,0.0,0.642023346303502,0.84115071919949957,0.69499341238471679,0.62761506276150625,0.40095361941915908
0.89972735534686443,0.92657342657342656,0.79784213515048263,0.80215599239061497,0.0,0.51677731921765646,0.83724340175953071,0.80343980343980348,0.74226464779460166,0.53759662684469434
0.89473684210526305,0.93179513184584162,0.81253713606654798,0.80351225977468521,0.0,0.48037104522113638,0.81531018782014797,0.72693484914735473,0.70528580208973579,0.54397098821396195
0.90057419159867036,0.93241869918699194,0.80321285140562249,0.80101716465352824,0.0,0.51277470073253528,0.84073416222616948,0.67907444668008043,0.69294251565167897,0.53577371048252909
0.81503172279160563,0.85914454277286134,0.58055152394775034,0.53361344537815125,0.14658125361448462,0.20698576972833116,0.50269299820466773,0.66926770708283312,0.35639412997903563,0.0
0.59497413155949741,0.72556008146639517,0.27484143763213531,0.13333333333333333,0.12569139805454893,0.015600624024960997,0.09154929577464789,0.33938814531548755,0.014492753623188406,0.0
0.040927694406548434,0.0,0.013477088948787063,0.0,0.11510112830544589,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11497260895355735,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11497260895355735,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11497260895355735,0.0,0.0,0.0,0.0,0.0
