0,1,2,3,4,5,6,7,8,9
0.1729957805907173,0.0,0.0,0.011363636363636364,0.092544089401082594,0.0,0.67241379310344829,0.0,0.0,0.13651877133105803
0.21073717948717949,0.0,0.022004889975550123,0.011527377521613832,0.084367874334937934,0.095238095238095233,0.58461538461538465,0.0,0.0,0.15984654731457801
0.24015748031496062,0.0,0.069541029207232263,0.014134275618374558,0.1036036036036036,0.074999999999999997,0.26928104575163397,0.25827814569536423,0.025000000000000001,0.2085635359116022
0.26654182272159799,0.0,0.10494975809452921,0.014084507042253521,0.066666666666666666,0.12,0.44750000000000001,0.31340579710144928,0.0106951871657754,0.22869955156950672
0.40693196405648269,0.67069154774972561,0.35177539223782001,0.39560439560439559,1.0,0.22815533980582525,0.75981161695447408,0.63600000000000001,0.34728682170542635,0.36929922135706339
0.67021276595744683,0.72509960159362552,0.55449101796407185,0.69367588932806323,0.0,0.45207253886010362,0.88184931506849318,0.84335443037974689,0.61502347417840375,0.42198308993082245
0.90964777947932618,0.80222222222222217,0.55977653631284918,0.5124282982791587,0.0,0.68367346938775508,0.79893475366178424,0.86587183308494786,0.79852579852579852,0.44980544747081713
0.86118598382749323,0.91604010025062654,0.61385099685204614,0.6222455403987408,0.0,0.86086956521739133,0.88313609467455623,0.87101248266296805,0.86728971962616819,0.49021143304620202
0.85809906291834004,0.90830235439900864,0.5818540433925049,0.62672322375397671,0.0,0.8306878306878307,0.88323353293413176,0.82647814910025708,0.85555555555555551,0.52888888888888885
0.85676037483266398,0.90796019900497515,0.59214501510574014,0.64254385964912286,1.0,0.81296758104738154,0.86647314949201737,0.83638743455497377,0.84560143626570916,0.52561837455830385
0.9595278246205734,0.98204667863554762,0.90500000000000003,0.79130434782608694,0.1766078838174274,0.93023255813953487,0.97988505747126442,0.97389033942558745,1.0,0.80208333333333337
0.99442896935933145,1.0,1.0,0.94999999999999996,0.11612475116124751,1.0,0.98461538461538467,1.0,0.0,0.0
1.0,0.0,1.0,1.0,0.10313835273316635,0.0,0.0,1.0,0.0,0.0
1.0,0.0,1.0,1.0,0.10184781027207915,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,1.0,0.10130246020260492,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.10058916510992959,0.0,0.0,0.0,0.0,0.0
