0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.05518234165067179,0.043454644215100494,0.1151430565247732,0.039539087211929502,0.0,0.062687125748502992,0.067119521267992879,0.08717310087173101
0.0,0.0,0.069620253164556958,0.05547414695415534,0.080721747388414061,0.035816618911174783,0.0,0.058345552297165204,0.10357815442561204,0.033288948069241014
0.0053821313240043052,0.0,0.14272388059701493,0.12596221133659904,0.03990422984836392,0.051676619200734963,0.0,0.10849444672974086,0.11900983814662014,0.12605042016806722
0.011248593925759281,0.14077669902912621,0.16133333333333333,0.15388343632618445,0.0073421439060205587,0.041284403669724773,0.015576323987538939,0.15582838640043173,0.16391589418946415,0.16310257339615805
0.63598593799936076,0.83033788641265271,0.46353006681514486,0.47570621468926555,0.0,0.21163422363060208,0.57672069038097251,0.56263269639065805,0.40826245443499387,0.37600716204118173
0.81860465116279058,0.89833593343733742,0.61043123543123545,0.56389566522799772,0.0,0.38998835855646102,0.55855096882898059,0.71744791666666674,0.62666666666666671,0.49435417240429635
0.8298465829846583,0.89117501239464536,0.67835365853658536,0.64951768488745976,0.0,0.54871220604703241,0.81003396916644888,0.63958333333333339,0.72746847123961866,0.51382954800989433
0.91254175523838432,0.94587493431424063,0.71428571428571419,0.7708915417830835,0.0,0.57496529384544193,0.70584511500316538,0.9106182795698925,0.788675429726997,0.59276460523099483
0.91359554041498914,0.94447327451997931,0.76426264800861132,0.77912059655438426,0.0,0.5282707387536113,0.66850719779136258,0.89779874213836486,0.77337559429477021,0.61338838100855209
0.90964037473556969,0.94276954522227896,0.7795253863134658,0.75055459699285199,0.007429420505200594,0.48372179060303361,0.72089520120507855,0.89022140221402213,0.78761359811511278,0.61646012074992051
0.88588007736943919,0.91704471808165922,0.63984168865435365,0.62457569585879158,0.16078563519953787,0.18929503916449084,0.72701949860724235,0.67941952506596304,0.15795868772782504,0.014992503748125937
0.8458049886621315,0.86100386100386095,0.43727915194346295,0.44634806131650134,0.14166348560037323,0.037764350453172203,0.47186147186147187,0.51369863013698625,0.047106325706594898,0.0
0.1464968152866242,0.0,0.0,0.0,0.11705217482590895,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11667654958317346,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11667654958317346,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.11667654958317346,0.0,0.0,0.0,0.0,0.0
