0,1,2,3,4,5,6,7,8,9
0.032967032967032968,0.15075376884422109,0.069377990430622011,0.044914816726897261,0.045918367346938778,0.018518518518518517,0.021276595744680851,0.20833333333333334,0.052228078581696216,0.125
0.035353535353535352,0.13978494623655913,0.072375127420998983,0.050464807436918988,0.050228310502283102,0.020202020202020204,0.032051282051282048,0.28846153846153844,0.052392947103274558,0.10108303249097472
0.094763092269326679,0.23901940755873341,0.068539325842696633,0.1091901728844404,0.079681274900398405,0.0625,0.10954063604240283,0.31352718078381797,0.026200873362445413,0.18291054739652871
0.26111111111111113,0.51128668171557567,0.067993366500829183,0.1942215088282504,0.080459770114942528,0.072041166380789029,0.1861441567529741,0.53510140405616224,0.045398773006134971,0.23747980613893377
0.68789808917197448,0.82829504232164453,0.43548387096774194,0.53584018801410105,0.083333333333333329,0.29539951573849876,0.51628468033775632,0.70909090909090911,0.31986899563318777,0.4859437751004016
0.85658914728682167,0.89533417402269866,0.62574850299401197,0.61928934010152281,0.0,0.40461215932914046,0.58392434988179664,0.68538011695906431,0.5050847457627119,0.54153846153846152
0.72770511296076101,0.83650615901455772,0.55110220440881763,0.78598484848484851,0.0,0.67075664621676889,0.77629382303839733,0.91217564870259482,0.50956130483689543,0.4764565043894653
0.9148606811145511,0.94901960784313721,0.65727699530516437,0.74613402061855671,0.0,0.66089466089466087,0.70457516339869286,0.78728923476005186,0.65266106442577032,0.56268509378084897
0.89217134416543575,0.92829705505761839,0.61899563318777295,0.70503597122302153,0.125,0.68855218855218858,0.63497652582159625,0.67593582887700532,0.56389214536928489,0.70909090909090911
0.86845827439886847,0.9185750636132316,0.57043650793650791,0.66445182724252494,0.125,0.64375000000000004,0.643719806763285,0.71377245508982035,0.5358744394618834,0.77662337662337666
0.87101449275362319,0.76669990029910273,0.57377049180327866,0.61388074291300099,0.34545454545454546,0.54186602870813394,0.78274760383386577,0.7785515320334262,0.68924302788844627,0.70577933450087571
0.67407407407407405,0.76185671039354186,0.60745341614906834,0.50815850815850816,0.25827814569536423,0.57166392092257001,0.73993808049535603,0.76530612244897955,0.60824742268041232,0.77852348993288589
0.36472148541114058,0.55533980582524267,0.5065616797900262,0.355080831408776,0.21319796954314721,0.47740112994350281,0.71311475409836067,0.82830626450116007,0.45485519591141399,0.67741935483870963
0.2880886426592798,0.64297800338409472,0.34068843777581642,0.31511254019292606,0.17664670658682635,0.45555555555555555,0.26315789473684209,0.42594594594594593,0.28273809523809523,0.39130434782608697
0.26573426573426573,0.54202401372212694,0.35926449787835929,0.2055984555984556,0.0625,0.15317559153175592,0.18229166666666666,0.47913669064748199,0.23970037453183521,0.27230046948356806
0.10725075528700906,0.43018867924528303,0.28703703703703703,0.25747629467541938,0.05872756933115824,0.22093023255813954,0.13284132841328414,0.47992351816443596,0.17924528301886791,0.12608695652173912
