0,1,2,3,4,5,6,7,8,9
0.13028169014084506,0.10113107119095142,0.10230179028132992,0.025380710659898477,0.057851239669421489,0.034591194968553458,0.16417910447761194,0.41638225255972694,0.11066195048004042,0.068669527896995708
0.20552677029360966,0.11394016549968174,0.12871287128712872,0.064935064935064929,0.04534005037783375,0.035999999999999997,0.21590909090909091,0.39407744874715261,0.1119718309859155,0.065934065934065936
0.24773834377174669,0.3234536082474227,0.18970189701897019,0.15077989601386482,0.066901408450704219,0.040935672514619881,0.25118934348239774,0.42712550607287447,0.12333965844402277,0.10416666666666667
0.3577319587628866,0.63265306122448983,0.25509300265721879,0.20172413793103447,0.073333333333333334,0.061302681992337162,0.4079822616407982,0.37631327602674308,0.18085106382978725,0.21009389671361503
0.70940170940170943,0.73662551440329216,0.5357142857142857,0.48626373626373626,0.19047619047619047,0.43564356435643564,0.55010893246187365,0.73608903020667726,0.42389006342494717,0.48214285714285715
0.83917197452229297,0.91012658227848098,0.77419354838709675,0.59223300970873782,0.0,0.54751131221719462,0.70361145703611461,0.65365853658536588,0.5689424364123159,0.44752818733738076
0.72853828306264501,0.88561320754716977,0.85360824742268038,0.61376896149358229,0.0,0.4325897187196896,0.76462938881664499,0.73199999999999998,0.66815144766146994,0.52810180275715801
0.87818696883852687,0.94811932555123213,0.76491646778042954,0.69999999999999996,0.0,0.81386861313868608,0.80077120822622105,0.85632183908045978,0.67765042979942691,0.49871244635193135
0.85616438356164382,0.94329896907216493,0.71273122959738844,0.6384872080088988,0.5,0.79591836734693877,0.71201814058956914,0.76390605686032143,0.71071428571428574,0.56561085972850678
0.82614379084967315,0.93291139240506327,0.65588235294117647,0.61849096705632312,0.33333333333333331,0.73311367380560133,0.7503075030750308,0.79840848806366049,0.74606741573033708,0.57540603248259858
0.61859582542694502,0.87995337995337997,0.69187986651835376,0.521015761821366,0.55555555555555558,0.64943457189014542,0.80176211453744495,0.62170385395537531,0.6783369803063457,0.73745173745173742
0.70407040704070412,0.83902976846747523,0.69711538461538458,0.43870967741935485,0.51190476190476186,0.70718232044198892,0.87331081081081086,0.60019361084220713,0.73825503355704702,0.67801857585139313
0.41405184174624832,0.66666666666666663,0.55667506297229219,0.39148639218422887,0.33121019108280253,0.52272727272727271,0.6960431654676259,0.76146788990825687,0.42753623188405798,0.67730496453900713
0.35389360061680802,0.63217213114754101,0.38843930635838148,0.46285714285714286,0.11194029850746269,0.17552742616033756,0.66246056782334384,0.52164261931187572,0.34686346863468637,0.45251396648044695
0.36229022704837116,0.66187050359712229,0.26947179946284688,0.33632286995515698,0.069387755102040816,0.23747276688453159,0.22242817423540315,0.53372434017595305,0.17167381974248927,0.15503875968992248
0.2492781520692974,0.58371040723981904,0.28260869565217389,0.29475766567754697,0.066176470588235295,0.21921182266009853,0.17955271565495207,0.38644918444165621,0.15269461077844312,0.20930232558139536
