0,1,2,3,4,5,6,7,8,9
0.25,0.0,0.090021691973969628,0.1038961038961039,0.075544174135723438,0.084837545126353789,0.12928501469147893,0.21875,0.0,0.23352601156069364
0.22222222222222221,0.0,0.090968586387434561,0.10483870967741936,0.068136272545090179,0.073903002309468821,0.089641434262948211,0.20224719101123595,0.040697674418604654,0.24683544303797469
0.1488469601677149,0.16788321167883211,0.097291321171918188,0.066059225512528477,0.037037037037037035,0.098283931357254287,0.062322946175637391,0.20063694267515925,0.11764705882352941,0.24760994263862332
0.26923076923076922,0.23002421307506055,0.12582781456953643,0.11253561253561253,0.037037037037037035,0.1384180790960452,0.1277258566978193,0.21150971599402094,0.13052208835341367,0.26653696498054474
0.54919908466819223,0.76957163958641062,0.30550458715596329,0.534965034965035,0.0,0.32801822323462415,0.45746164574616455,0.45537757437070936,0.41530054644808745,0.40547588005215124
0.68357487922705318,0.84476067270375166,0.51282051282051277,0.41196938065414057,0.0,0.47619047619047616,0.547645125958379,0.74427994616419924,0.61178861788617889,0.49375709421112374
0.81735159817351599,0.90344827586206899,0.66107382550335569,0.80787037037037035,0.0,0.45865490628445427,0.77095808383233533,0.74759615384615385,0.43617021276595747,0.47962085308056873
0.74182638105975196,0.91796875,0.76040172166427544,0.72763684913217619,0.0,0.69320066334991703,0.84941520467836262,0.87209302325581395,0.70199692780337941,0.45875883739198742
0.6950578338590957,0.89433962264150946,0.68527918781725883,0.71836734693877546,0.20000000000000001,0.63210227272727271,0.80189959294436908,0.79708383961117857,0.66969696969696968,0.58218318695106652
0.65510406342913774,0.89801699716713879,0.62588235294117645,0.71059782608695654,0.23042836041358936,0.63271604938271608,0.83357879234167898,0.74734356552538372,0.7844036697247706,0.69174757281553401
0.94399999999999995,0.75,0.80000000000000004,0.87394957983193278,0.12144281312307413,0.74809160305343514,0.95421686746987955,0.98666666666666669,0.75,0.83333333333333337
0.97347480106100792,0.20000000000000001,0.828125,0.92000000000000004,0.11122063413832758,0.65151515151515149,0.97058823529411764,0.97435897435897434,0.0,1.0
0.98863636363636365,0.0,0.8571428571428571,0.94999999999999996,0.10447990181037128,0.60869565217391308,0.95862068965517244,1.0,0.0,0.0
1.0,0.0,1.0,1.0,0.10051584377302875,0.44444444444444442,1.0,1.0,0.0,0.0
1.0,0.0,1.0,1.0,0.099853587115666179,0.2857142857142857,1.0,1.0,0.0,0.0
1.0,0.0,1.0,1.0,0.099228866579368538,0.40000000000000002,1.0,1.0,0.0,0.0
