0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.010638297872340425,0.057142857142857141,0.33980582524271846,0.03439153439153439,0.027237354085603113,0.14795918367346939,0.056985294117647058,0.15968147527242246
0.0,0.0,0.0,0.054545454545454543,0.31088082901554404,0.035781544256120526,0.034883720930232558,0.1653631284916201,0.084337349397590355,0.15613946437594745
0.067186562687462509,0.0,0.027027027027027029,0.09187279151943463,0.41791044776119401,0.030640668523676879,0.051948051948051951,0.18397626112759644,0.073566084788029923,0.16436554898093358
0.098712446351931327,0.14014598540145987,0.085751978891820582,0.15384615384615385,0.47945205479452052,0.030789825970548863,0.076759061833688705,0.26339285714285715,0.11872909698996656,0.19175911251980982
0.60062893081761004,0.6166166166166166,0.35253456221198154,0.44987775061124696,0.44186046511627908,0.11078717201166181,0.40155189136760427,0.61965134706814584,0.19555330975240021,0.3837638376383764
0.7542134831460674,0.78628571428571425,0.55714285714285716,0.4264,0.76923076923076927,0.37704918032786883,0.60739856801909309,0.72058823529411764,0.42577487765089722,0.40630182421227196
0.65987124463519309,0.90174966352624497,0.67223065250379366,0.5990510083036773,0.66666666666666663,0.48508634222919939,0.68472906403940892,0.86858316221765919,0.6348122866894198,0.3614609571788413
0.8413793103448276,0.92826398852223813,0.67745952677459531,0.85193133047210301,0.5,0.68776371308016881,0.80699300699300702,0.78795483061480553,0.41428571428571431,0.51261352169525731
0.8130718954248366,0.91723202170963369,0.68045112781954886,0.83778625954198471,0.74117647058823533,0.65961199294532624,0.76394293125810631,0.73713646532438482,0.45144804088586032,0.63500000000000001
0.81014304291287387,0.90654205607476634,0.67926988265971322,0.87440758293838861,0.45333333333333331,0.69776876267748478,0.80227596017069702,0.86930983847283405,0.45366284201235657,0.74412532637075723
0.90147783251231528,0.95365418894830656,0.85266457680250785,0.92352941176470593,0.15391498881431767,0.9152542372881356,0.92964824120603018,0.96449704142011838,0.6910112359550562,0.89473684210526316
0.92193308550185871,0.96363636363636362,0.9157303370786517,0.89622641509433965,0.13357748650732459,0.91176470588235292,0.91743119266055051,0.99019607843137258,0.66000000000000003,0.9285714285714286
0.97701149425287359,0.99300699300699302,0.97619047619047616,1.0,0.1115569823434992,0.93333333333333335,1.0,0.98113207547169812,0.63636363636363635,0.0
0.98422712933753942,0.99619771863117867,1.0,1.0,0.11005542359461599,0.91666666666666663,1.0,1.0,0.625,0.0
0.98596491228070171,0.99130434782608701,1.0,1.0,0.10827231656021187,0.8571428571428571,1.0,1.0,0.33333333333333331,0.0
0.98706896551724133,0.98888888888888893,1.0,1.0,0.1060097620500305,0.80000000000000004,1.0,1.0,0.25,0.0
