0,1,2,3,4,5,6,7,8,9
0.3412035704002303,0.005235602094240838,0.05976722239698018,0.0,0.030450669914738129,0.050274223034734916,0.022123893805309734,0.049126637554585149,0.058139534883720929,0.15066601689408707
0.36994409733640249,0.0,0.087525336281555177,0.0,0.03655252020007696,0.049826689774696703,0.031712473572938688,0.064834024896265566,0.05949490043710539,0.15082266910420475
0.46411123637730173,0.50079491255961828,0.10611956137247966,0.13619286161552913,0.0,0.061172668513388727,0.072900955253896421,0.21002710027100271,0.10265859436693869,0.17777155655095186
0.57621440536013402,0.64892453518045923,0.021668472372697724,0.27812402617637899,0.0,0.069204152249134954,0.10489510489510488,0.30797101449275355,0.16965285554311313,0.2375239923224568
0.78737997256515768,0.85978533911852029,0.647957684396121,0.58810068649885572,0.0,0.3206806282722513,0.69228554979850321,0.74343607305936077,0.48694974678613173,0.4696531791907515
0.82106893880712628,0.9215873774802773,0.80121057661675688,0.71553884711779447,0.0,0.61827956989247312,0.80155979202772965,0.8257575757575758,0.7328805885681946,0.46320206584893475
0.87680961485932818,0.87331417200972794,0.80514599595258751,0.80608146873207109,0.0,0.74048913043478259,0.75109916951636535,0.85067491563554565,0.75513196480938416,0.52156177156177153
0.93872623000301847,0.95994993742177726,0.77613388309483389,0.86677115987460818,0.0,0.55870445344129549,0.88482303539292129,0.82276876267748489,0.82134292565947231,0.52226720647773284
0.93834181382819515,0.95575441213025103,0.74372553534423214,0.85443037974683544,0.0,0.55397727272727282,0.8525014376078206,0.79534313725490191,0.81861662987490791,0.55651530108588354
0.92905906797269233,0.95539033457249078,0.72513966480446912,0.83774250440917108,0.019867549668874173,0.50929368029739774,0.85437463300058714,0.72713143872113672,0.80663615560640733,0.57667103538663178
0.91529576478823937,0.94950308890679558,0.82123600165906263,0.8310856372218477,0.23852235731845065,0.81583969465648876,0.5434782608695653,0.87373371924746746,0.49918166939443537,0.014970059880239521
0.91135635457458164,0.9462394786858539,0.80408707241226118,0.83333333333333326,0.22717205593874579,0.8075,0.50600343053173247,0.85949464012251142,0.44117647058823528,0.014970059880239521
0.85772174696082837,0.78994214508233207,0.45021645021645018,0.70338983050847459,0.15743376395883515,0.54104477611940305,0.082191780821917804,0.68321078431372551,0.0073746312684365789,0.0
0.78319783197831983,0.66364152013613165,0.33033033033033027,0.65637065637065628,0.14581220847698234,0.28698979591836737,0.01457725947521866,0.58695652173913038,0.0,0.0
0.75072463768115949,0.57095709570957087,0.28101802757158006,0.62585499316005477,0.14214542722707679,0.2013888888888889,0.01457725947521866,0.55891238670694865,0.0,0.0
0.71205496564647097,0.47241118669690102,0.17119244391971664,0.58780841799709715,0.13867993673571732,0.17857142857142858,0.01457725947521866,0.49668874172185434,0.0,0.0
