0,1,2,3,4,5,6,7,8,9
0.20202020202020202,0.97650130548302871,0.0,0.1199421965317919,0.11703703703703704,0.0,0.0,0.088235294117647065,0.0,0.0
0.20057720057720058,0.92167101827676245,0.0,0.15751445086705201,0.1362962962962963,0.0,0.0,0.2676470588235294,0.0,0.0
0.10966810966810966,0.38250652741514363,0.048226950354609929,0.18352601156069365,0.065185185185185179,0.0,0.036516853932584269,0.49264705882352944,0.066939890710382519,0.00945945945945946
0.11544011544011544,0.39295039164490864,0.058156028368794327,0.51156069364161849,0.029629629629629631,0.016528925619834711,0.5688202247191011,0.43088235294117649,0.023224043715846996,0.0040540540540540543
0.66666666666666663,0.71409921671018273,0.41843971631205673,0.48410404624277459,0.0014814814814814814,0.25785123966942147,0.4002808988764045,0.59999999999999998,0.36338797814207652,0.52702702702702697
0.82972582972582976,0.84856396866840733,0.66950354609929075,0.54624277456647397,0.0,0.48264462809917358,0.8103932584269663,0.66176470588235292,0.16666666666666666,0.76351351351351349
0.76623376623376627,0.83420365535248042,0.67659574468085104,0.51011560693641622,0.0,0.41322314049586778,0.7949438202247191,0.70588235294117652,0.72950819672131151,0.74594594594594599
0.92207792207792205,0.88120104438642299,0.60567375886524821,0.81647398843930641,0.0,0.45454545454545453,0.86235955056179781,0.86617647058823533,0.74863387978142082,0.81081081081081086
0.93650793650793651,0.8955613577023499,0.57588652482269509,0.83959537572254339,0.026666666666666668,0.48925619834710743,0.8567415730337079,0.87794117647058822,0.69398907103825136,0.73918918918918919
0.93650793650793651,0.88381201044386426,0.55319148936170215,0.81213872832369938,0.33777777777777779,0.46446280991735539,0.7528089887640449,0.8632352941176471,0.62568306010928965,0.53243243243243243
0.73304473304473305,0.47780678851174935,0.27092198581560284,0.34537572254335258,0.98074074074074069,0.228099173553719,0.17696629213483145,0.39411764705882352,0.1953551912568306,0.00945945945945946
0.54256854256854259,0.29765013054830286,0.17163120567375886,0.19797687861271676,0.99851851851851847,0.16363636363636364,0.064606741573033713,0.21470588235294116,0.050546448087431695,0.0
0.29148629148629146,0.11357702349869452,0.053900709219858157,0.050578034682080927,1.0,0.061157024793388429,0.0084269662921348312,0.041176470588235294,0.0027322404371584699,0.0
0.21067821067821069,0.08877284595300261,0.026950354609929079,0.030346820809248554,1.0,0.047933884297520664,0.0028089887640449437,0.025000000000000001,0.0027322404371584699,0.0
0.17604617604617603,0.083550913838120106,0.022695035460992909,0.02023121387283237,1.0,0.029752066115702479,0.0014044943820224719,0.011764705882352941,0.0027322404371584699,0.0
0.044733044733044736,0.050913838120104436,0.015602836879432624,0.0072254335260115606,1.0,0.011570247933884297,0.0,0.0044117647058823529,0.001366120218579235,0.0
