0,1,2,3,4,5,6,7,8,9
0.0,0.0025000000000000001,0.3490701001430615,0.0015197568389057751,0.085798816568047331,0.0,0.49856733524355301,0.0,0.0,0.04261363636363636
0.0,0.026249999999999999,0.1630901287553648,0.0015197568389057751,0.11686390532544379,0.0,0.74068767908309452,0.0,0.0,0.080965909090909088
0.0,0.55125000000000002,0.05007153075822604,0.045592705167173252,0.042899408284023666,0.021439509954058193,0.48853868194842409,0.0,0.069219440353460976,0.53693181818181823
0.0027285129604365621,0.24625,0.0042918454935622317,0.21124620060790272,0.028106508875739646,0.082695252679938741,0.65186246418338112,0.10571428571428572,0.31075110456553756,0.26136363636363635
0.59754433833560705,0.84875,0.23319027181688126,0.67629179331306988,0.0014792899408284023,0.11944869831546708,0.56876790830945556,0.47428571428571431,0.37849779086892488,0.44460227272727271
0.68076398362892221,0.73875000000000002,0.20171673819742489,0.54103343465045595,0.0,0.29862174578866768,0.73352435530085958,0.77285714285714291,0.80706921944035348,0.36505681818181818
0.76398362892223737,0.92500000000000004,0.67095851216022895,0.67325227963525835,0.0,0.45788667687595713,0.7564469914040115,0.56857142857142862,0.67893961708394701,0.75568181818181823
0.88813096862210095,0.93500000000000005,0.66952789699570814,0.70516717325227962,0.0,0.56202143950995409,0.81375358166189116,0.81285714285714283,0.83946980854197351,0.76420454545454541
0.89495225102319231,0.94874999999999998,0.70386266094420602,0.73100303951367784,0.02514792899408284,0.61408882082695249,0.75501432664756452,0.85571428571428576,0.78497790868924888,0.64914772727272729
0.89768076398362895,0.95374999999999999,0.69527896995708149,0.74012158054711241,0.25,0.60643185298621749,0.6790830945558739,0.81428571428571428,0.66715758468335784,0.51420454545454541
0.66302864938608463,0.88249999999999995,0.22317596566523606,0.43920972644376899,0.97337278106508873,0.087289433384379791,0.36819484240687678,0.19,0.13402061855670103,0.0
0.51841746248294684,0.81000000000000005,0.10014306151645208,0.27203647416413373,0.99112426035502954,0.029096477794793262,0.19770773638968481,0.088571428571428565,0.053019145802650956,0.0
0.33287858117326058,0.4375,0.024320457796852647,0.13829787234042554,0.99704142011834318,0.007656967840735069,0.064469914040114609,0.014285714285714285,0.011782032400589101,0.0
0.22510231923601637,0.24249999999999999,0.0071530758226037196,0.07598784194528875,1.0,0.0030627871362940277,0.014326647564469915,0.01,0.0,0.0
0.20600272851296045,0.21375,0.0071530758226037196,0.06231003039513678,1.0,0.0030627871362940277,0.012893982808022923,0.0071428571428571426,0.0,0.0
0.15416098226466576,0.12125,0.0071530758226037196,0.042553191489361701,1.0,0.0,0.0057306590257879654,0.0057142857142857143,0.0,0.0
