0,1,2,3,4,5,6,7,8,9
0.82558139534883723,0.0040053404539385851,0.0066934404283801874,0.0,0.0,0.0,0.0,0.016901408450704224,0.0015037593984962407,0.40412979351032446
0.82703488372093026,0.01602136181575434,0.070950468540829981,0.0,0.0,0.0,0.0,0.038028169014084505,0.013533834586466165,0.24483775811209441
0.31540697674418605,0.080106809078771699,0.22088353413654618,0.0,0.0,0.21428571428571427,0.0,0.1563380281690141,0.40601503759398494,0.11061946902654868
0.66424418604651159,0.4712950600801068,0.014725568942436412,0.0055096418732782371,0.0,0.16614906832298137,0.029940119760479042,0.28450704225352114,0.37744360902255641,0.1887905604719764
0.70348837209302328,0.59412550066755676,0.61847389558232935,0.54545454545454541,0.0,0.21583850931677018,0.32035928143712578,0.52112676056338025,0.34135338345864663,0.40117994100294985
0.67732558139534882,0.8010680907877169,0.61713520749665329,0.27410468319559228,0.0,0.59161490683229812,0.66616766467065869,0.72957746478873242,0.73533834586466162,0.58849557522123896
0.83430232558139539,0.88251001335113488,0.66666666666666663,0.78512396694214881,0.0,0.33229813664596275,0.85479041916167664,0.79014084507042248,0.67669172932330823,0.69469026548672563
0.85755813953488369,0.94659546061415223,0.77242302543507357,0.70523415977961434,0.0,0.7360248447204969,0.8967065868263473,0.89154929577464792,0.66766917293233086,0.76548672566371678
0.87936046511627908,0.95861148197596791,0.75635876840696115,0.74104683195592291,0.0041379310344827587,0.67391304347826086,0.90419161676646709,0.90563380281690142,0.69473684210526321,0.57227138643067843
0.89098837209302328,0.96128170894526033,0.70950468540829992,0.73278236914600547,0.18620689655172415,0.65527950310559002,0.88622754491017963,0.86760563380281686,0.58345864661654134,0.47492625368731561
0.65843023255813948,0.69292389853137515,0.24765729585006693,0.27410468319559228,0.9613793103448276,0.16770186335403728,0.47904191616766467,0.3211267605633803,0.052631578947368418,0.011799410029498525
0.55087209302325579,0.51401869158878499,0.15662650602409639,0.1928374655647383,0.98482758620689659,0.091614906832298143,0.30838323353293412,0.20000000000000001,0.016541353383458645,0.0029498525073746312
0.26889534883720928,0.20560747663551401,0.0066934404283801874,0.046831955922865015,1.0,0.010869565217391304,0.038922155688622756,0.033802816901408447,0.0,0.0
0.20494186046511628,0.14018691588785046,0.0013386880856760374,0.030303030303030304,1.0,0.009316770186335404,0.019461077844311378,0.021126760563380281,0.0,0.0
0.1816860465116279,0.13351134846461948,0.0013386880856760374,0.027548209366391185,1.0,0.009316770186335404,0.014970059880239521,0.019718309859154931,0.0,0.0
0.15552325581395349,0.1068090787716956,0.0013386880856760374,0.022038567493112948,1.0,0.007763975155279503,0.0089820359281437123,0.015492957746478873,0.0,0.0
