0,1,2,3,4,5,6,7,8,9
0.0063938618925831218,0.13820335636722608,0.021739130434782608,0.0154320987654321,0.0,0.020942408376963349,0.0,0.18588025022341373,0.15764667641800745,0.0067294751009421257
0.0065963060686015833,0.0096339113680154152,0.023255813953488372,0.035885167464114839,0.0,0.035499726925177499,0.0,0.24297499355503999,0.16126104320464721,0.0
0.0092081031307550652,0.43482528464860615,0.039872408293460927,0.17929292929292931,0.0,0.095559706854433102,0.049889135254988913,0.21369252582540005,0.13727121464226291,0.18997197134848959
0.07437070938215104,0.35982814178302908,0.045506257110352673,0.085836909871244621,0.0,0.04363636363636364,0.33260632497273718,0.27253390055836213,0.18545811839842791,0.23633195382269656
0.40921595598349381,0.76190476190476186,0.0071633237822349575,0.063920454545454544,0.0,0.23591789084541295,0.50897107286708165,0.63291139240506333,0.26677094195342371,0.61391304347826081
0.77296063890473465,0.81750619322873641,0.66448152562574492,0.56623931623931623,0.0,0.48956356736242879,0.82340678975580694,0.56083302886371944,0.46934061318773618,0.62577910745450016
0.80508474576271183,0.83482743164500228,0.77222731439046755,0.66043083900226751,0.0,0.55582642613359334,0.75213460572576596,0.39107763615295482,0.70186598812553014,0.65662902551233793
0.85989717223650386,0.90430510060832958,0.84049871023215805,0.75167037861915365,0.0,0.777583187390543,0.76086956521739124,0.87084148727984345,0.81086142322097376,0.68764820004311289
0.8875196643943366,0.94294967613353264,0.87725631768953072,0.87646076794657768,0.0,0.8368932038834952,0.84514435695538059,0.88667058132706977,0.6158467893353361,0.84938200632365612
0.84498252621068393,0.9299698795180722,0.86280056577086284,0.85268045588856056,0.0,0.79439252336448596,0.8426506681210798,0.83287671232876703,0.50163739208097646,0.59859154929577463
0.82886396879570945,0.92353525322740815,0.86525069637883001,0.85502603123748488,0.0,0.80574391703230963,0.86814435919295252,0.82390953150242341,0.51847252406085065,0.58242950108459879
0.81613058089294288,0.92288557213930356,0.86305278174037092,0.8569151056197688,0.22406639004149373,0.80032012805122044,0.86398631308810958,0.76145884672252351,0.48791144771337019,0.64319667260843727
0.81300813008130068,0.92321073558648103,0.86126961483594855,0.85628742514970058,0.23588553750966745,0.79815038198632904,0.86950273066973272,0.77078085642317373,0.48835516739446877,0.64235085646780865
0.81848820414058732,0.92472582253240276,0.85611510791366907,0.85165933626549384,0.34883720930232559,0.78979843685726037,0.89444614912549869,0.80545062061521866,0.49526206692330477,0.64186965108624094
0.85475578406169672,0.9466911764705882,0.86586378737541536,0.83444296493564141,0.34614937855732375,0.76004067107269946,0.90581017683146881,0.85804416403785488,0.59602649006622521,0.32323232323232326
0.88901159580342359,0.9481292517006803,0.83878504672897192,0.78663239074550118,0.26914021271413496,0.71301247771836007,0.83849452120057177,0.88461538461538469,0.65757428153921094,0.15662650602409636
0.89947089947089942,0.49093655589123869,0.51236749116607772,0.34006376195536664,0.1435005117707267,0.25161290322580643,0.042918454935622317,0.45119705340699817,0.47752808988764045,0.0
0.68124207858048169,0.064858490566037721,0.22671568627450978,0.02853067047075606,0.12756123303126249,0.031897926634768745,0.0,0.068119891008174394,0.14669926650366749,0.0
