0,1,2,3,4,5,6,7,8,9
0.0,0.16207455429497569,0.14783023366714354,0.098126672613737725,0.08381120423467138,0.049778761061946897,0.17379679144385027,0.070014485755673594,0.013321492007104795,0.1441076003415884
0.032432432432432434,0.18240343347639487,0.1480075901328273,0.09800608313619466,0.12522011348072784,0.10984848484848483,0.20512820512820512,0.17253604348853699,0.0065789473684210531,0.097987288135593209
0.32907750404603492,0.551271363067945,0.12520638414969731,0.26025328221215294,0.17720639332870045,0.065445026178010471,0.37958929682638459,0.42283645936163217,0.0,0.21207584830339324
0.60145808019441083,0.79395085066162574,0.27202797202797202,0.37690067939178257,0.28960969524148994,0.14602803738317757,0.47993905535804976,0.3706010588601682,0.084080717488789244,0.29895104895104896
0.72657521506626366,0.90557702926559924,0.66648964418481149,0.60322952710495958,0.63488260661236218,0.48045602605863202,0.61713665943600859,0.71574381219698913,0.61918304033092042,0.54534313725490213
0.85619285120531996,0.91653247450348907,0.79751511081262594,0.76535750251762336,0.66907775768535271,0.71626984126984139,0.81669439822518031,0.80872205354678439,0.63588850174216038,0.66647597254004576
0.87214108569853965,0.92842049656629699,0.79484902309058625,0.78576913232659351,0.61502726721874368,0.77675718849840236,0.85086401202103679,0.86052555587640789,0.69026104417670686,0.73464912280701755
0.91846921797004999,0.92947103274559184,0.86028905712319326,0.81189488243430152,0.88096104841645428,0.52527075812274371,0.91330244870946387,0.85485186191899976,0.74966532797858099,0.76530612244897955
0.94670638861304202,0.96862960924600983,0.76997578692493962,0.75795740783146315,0.87330466424082043,0.85347432024169179,0.82788122798188224,0.91448931116389542,0.83743842364532017,0.74600798403193602
