0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.16319677635997315,0.0,0.0,0.048426150121065381,0.080419580419580416,0.28235511942232921,0.0,0.0
0.0,0.0,0.15753230827280448,0.0,0.0,0.041176470588235294,0.076765609007164781,0.33163882837085451,0.0,0.0
0.0049554013875123893,0.0,0.17573986116185603,0.12941176470588237,0.0,0.078299776286353456,0.043252595155709346,0.35422179456338709,0.0,0.0
0.06682161533991865,0.43106180665610139,0.21380674947784983,0.23278688524590163,0.0,0.12435233160621761,0.036157024793388427,0.3332884460005387,0.021551724137931036,0.0
0.67329192546583849,0.80393032603841008,0.41776373529928029,0.57289684050247425,0.0,0.3619756427604871,0.57038834951456319,0.32667876588021777,0.27573529411764708,0.31999525053431493
0.8282828282828284,0.85876508161816878,0.59096313912009513,0.41479099678456588,0.0,0.43072824156305511,0.85564399421128789,0.83450456781447646,0.30454545454545451,0.60754532092111713
0.8169119481167374,0.91310937105329637,0.79115044247787603,0.53746469513208173,0.0,0.61911170928667569,0.80238095238095242,0.84543987086359973,0.68078324225865205,0.63150746944318703
0.92635546535227598,0.91461869774512283,0.85502603123748511,0.58157757269719668,0.0,0.67938420348058903,0.82507082152974498,0.90504876649454957,0.71206467661691553,0.7879045996592845
0.92036373656654746,0.95676541232986378,0.83593972135342631,0.80745341614906818,0.0,0.81646894626657374,0.89415113871635621,0.93227665706051865,0.77576112412177989,0.84813499111900537
0.90973401245048113,0.9565789473684212,0.78341584158415833,0.80255115599255922,0.0,0.81059707394226965,0.79636835278858631,0.91292557999397417,0.71971616827166751,0.54919076195671934
0.9052924791086352,0.96031746031746013,0.79027355623100315,0.79036019694221316,0.0,0.81728712023962335,0.79028527370855828,0.91223324316200793,0.70692194403534614,0.54845774776419054
0.91929002009377092,0.95074455899198163,0.83800000000000008,0.78855649143189077,0.27617107942973518,0.67971530249110312,0.86681715575620777,0.90138935953913935,0.72375127420998975,0.66064370412196494
0.80144777662874855,0.85049423393739698,0.54640718562874246,0.75923036921476861,0.15710832784003517,0.13452914798206275,0.21383647798742136,0.70185962807438518,0.099999999999999978,0.067294751009421269
0.44526901669758817,0.57825484764542945,0.081658291457286425,0.41864890580399616,0.13163223977318753,0.0,0.0,0.15114873035066503,0.0,0.0
0.35567010309278352,0.52827380952380953,0.032722513089005235,0.31550802139037432,0.12974051896207583,0.0,0.0,0.095298602287166453,0.0,0.0
0.16832917705735662,0.33834586466165417,0.0,0.16189290161892902,0.12674158896727764,0.0,0.0,0.01360544217687075,0.0,0.0
0.028169014084507043,0.0785024154589372,0.0,0.054719562243502058,0.12493447492573825,0.0,0.0,0.0,0.0,0.0
0.0,0.00641025641025641,0.0,0.0,0.12451673574588136,0.0,0.0,0.0,0.0,0.0
