0,1,2,3,4,5,6,7,8,9
0.0,0.013580246913580247,0.37052932761087265,0.0679886685552408,0.0,0.0,0.0071225071225071226,0.64890710382513661,0.013888888888888888,0.016129032258064516
0.0,0.013580246913580247,0.19027181688125894,0.19688385269121814,0.0,0.0,0.038461538461538464,0.44672131147540983,0.13580246913580246,0.0087976539589442824
0.010189228529839884,0.21358024691358024,0.19456366237482117,0.12747875354107649,0.0,0.0,0.0056980056980056983,0.27185792349726778,0.38117283950617287,0.074780058651026396
0.22270742358078602,0.6074074074074074,0.048640915593705293,0.25920679886685555,0.0,0.012269938650306749,0.0014245014245014246,0.29098360655737704,0.41358024691358025,0.0043988269794721412
0.48326055312954874,0.75555555555555554,0.27038626609442062,0.66997167138810199,0.0,0.0,0.6096866096866097,0.75546448087431695,0.30709876543209874,0.56598240469208216
0.65938864628820959,0.60123456790123453,0.22317596566523606,0.55382436260623225,0.0,0.33282208588957057,0.28917378917378916,0.51775956284153002,0.94135802469135799,0.52052785923753664
0.79621542940320233,0.95925925925925926,0.88268955650929903,0.48016997167138808,0.0,0.029141104294478526,0.81196581196581197,0.75819672131147542,0.49382716049382713,0.36950146627565983
0.92721979621542938,0.98641975308641971,0.80829756795422036,0.69405099150141647,0.0,0.73926380368098155,0.9145299145299145,0.87158469945355188,0.35648148148148145,0.86363636363636365
0.96506550218340614,0.95185185185185184,0.70386266094420602,0.94900849858356939,0.0,0.34662576687116564,0.88034188034188032,0.89480874316939896,0.46141975308641975,0.61143695014662758
0.96704871060171915,0.93856209150326797,0.7066290550070522,0.96285714285714286,0.0,0.29115853658536583,0.84626647144948752,0.88520055325034575,0.48476454293628807,0.50356633380884452
0.95988538681948421,0.93333333333333335,0.70803949224259521,0.96714285714285719,0.0046656298600311046,0.27439024390243905,0.85212298682284038,0.87828492392807744,0.46814404432132967,0.49643366619115548
0.9613180515759312,0.93071895424836604,0.69393511988716505,0.96714285714285719,0.046656298600311043,0.26371951219512196,0.85212298682284038,0.87136929460580914,0.46952908587257619,0.33951497860199714
0.9613180515759312,0.92941176470588238,0.60930888575458397,0.96142857142857141,0.24883359253499224,0.25457317073170732,0.85212298682284038,0.8409405255878285,0.45290858725761773,0.21398002853067047
0.95272206303724927,0.90980392156862744,0.52750352609308881,0.94571428571428573,0.65785381026438572,0.2301829268292683,0.82430453879941434,0.80636237897648688,0.36011080332409973,0.014265335235378032
0.94412607449856734,0.89150326797385626,0.46262341325811002,0.92285714285714282,0.88024883359253503,0.18902439024390244,0.69106881405563692,0.76071922544951587,0.26454293628808867,0.0057061340941512127
0.9240687679083095,0.86928104575163401,0.36812411847672777,0.88,0.97200622083981336,0.15396341463414634,0.5095168374816984,0.67358229598893504,0.14265927977839335,0.0
0.64613180515759316,0.40522875816993464,0.053596614950634697,0.57285714285714284,1.0,0.0060975609756097563,0.038067349926793559,0.10511756569847856,0.0,0.0
0.26790830945558741,0.16339869281045752,0.0098730606488011286,0.37714285714285717,1.0,0.0,0.0,0.0096818810511756573,0.0,0.0
