0,1,2,3,4,5,6,7,8,9
0.031626506024096383,0.42601431980906923,0.030136986301369864,0.0059347181008902079,0.11894273127753303,0.0472972972972973,0.22589928057553957,0.069798657718120799,0.050974512743628186,0.1638655462184874
0.025602409638554216,0.31622911694510741,0.034246575342465752,0.01483679525222552,0.11160058737151249,0.081081081081081086,0.20719424460431654,0.083221476510067116,0.11394302848575712,0.2030812324929972
0.48343373493975905,0.4236276849642005,0.068493150684931503,0.0059347181008902079,0.049926578560939794,0.089527027027027029,0.16978417266187051,0.04832214765100671,0.10044977511244378,0.45098039215686275
0.59337349397590367,0.34725536992840095,0.3904109589041096,0.0074183976261127599,0.049926578560939794,0.17229729729729729,0.320863309352518,0.12348993288590604,0.20539730134932535,0.38795518207282914
0.78162650602409633,0.79236276849642007,0.61232876712328765,0.5029673590504451,0.017621145374449341,0.20439189189189189,0.56834532374100721,0.6026845637583893,0.70314842578710646,0.65966386554621848
0.76656626506024095,0.86873508353221962,0.54657534246575346,0.44658753709198812,0.0,0.64695945945945943,0.71510791366906479,0.61610738255033559,0.73763118440779607,0.8529411764705882
0.68072289156626509,0.95346062052505964,0.66712328767123286,0.66913946587537088,0.0014684287812041115,0.55405405405405406,0.86762589928057554,0.80671140939597319,0.70164917541229388,0.77591036414565828
0.92018072289156627,0.93436754176610981,0.852054794520548,0.70178041543026703,0.0014684287812041115,0.5692567567567568,0.86330935251798557,0.82953020134228184,0.76761619190404795,0.8263305322128851
0.93674698795180722,0.93794749403341293,0.79589041095890412,0.72255192878338281,0.002936857562408223,0.57601351351351349,0.8043165467625899,0.80134228187919465,0.80659670164917541,0.85154061624649857
0.94427710843373491,0.93914081145584727,0.80547945205479454,0.74480712166172103,0.0044052863436123352,0.57770270270270274,0.82302158273381298,0.84832214765100666,0.78860569715142426,0.6428571428571429
0.90963855421686746,0.96300715990453456,0.80136986301369861,0.78635014836795247,0.051395007342143903,0.71114864864864868,0.84892086330935257,0.78120805369127522,0.58620689655172409,0.36694677871148457
0.93072289156626509,0.98090692124105017,0.70684931506849313,0.64985163204747776,0.11160058737151249,0.69932432432432434,0.81007194244604319,0.73825503355704702,0.47976011994002998,0.22969187675070027
0.90210843373493976,0.8949880668257757,0.46849315068493153,0.3857566765578635,0.029368575624082231,0.52027027027027029,0.57697841726618704,0.53557046979865774,0.17691154422788605,0.14565826330532214
0.80421686746987953,0.68019093078758952,0.26438356164383564,0.24777448071216618,0.12334801762114538,0.23648648648648649,0.26906474820143883,0.39731543624161075,0.095952023988005994,0.068627450980392163
0.60240963855421692,0.50477326968973746,0.22465753424657534,0.28189910979228489,0.071953010279001473,0.27871621621621623,0.13237410071942446,0.40134228187919463,0.056971514242878558,0.081232492997198882
0.42771084337349397,0.35680190930787592,0.24520547945205479,0.15875370919881307,0.010279001468428781,0.20608108108108109,0.18273381294964028,0.64026845637583896,0.041979010494752625,0.032212885154061621
