0,1,2,3,4,5,6,7,8,9
0.14225352112676057,0.029372496662216287,0.073871409028727769,0.012912482065997131,0.034732272069464547,0.19391025641025642,0.0028694404591104736,0.20161290322580644,0.42898975109809662,0.066765578635014838
0.1704225352112676,0.12283044058744993,0.082079343365253077,0.011477761836441894,0.034732272069464547,0.25801282051282054,0.0,0.15322580645161291,0.39970717423133234,0.03857566765578635
0.36619718309859156,0.49265687583444595,0.213406292749658,0.26685796269727402,0.023154848046309694,0.1233974358974359,0.00430416068866571,0.29569892473118281,0.18448023426061494,0.044510385756676561
0.41126760563380282,0.16555407209612816,0.18331053351573187,0.094691535150645628,0.0072358900144717797,0.059294871794871792,0.21807747489239598,0.49327956989247312,0.43338213762811129,0.24183976261127596
0.78309859154929573,0.80774365821094796,0.43912448700410395,0.63845050215208032,0.0028943560057887118,0.37179487179487181,0.71449067431850788,0.70833333333333337,0.53440702781844807,0.59643916913946593
0.84225352112676055,0.95727636849132181,0.6703146374829001,0.41750358680057387,0.0014471780028943559,0.61858974358974361,0.76470588235294112,0.614247311827957,0.6149341142020498,0.73738872403560829
0.81971830985915495,0.91855807743658213,0.77017783857729138,0.61119081779053086,0.0,0.6875,0.77044476327116207,0.41532258064516131,0.75988286969253294,0.8086053412462908
0.823943661971831,0.92656875834445929,0.79069767441860461,0.84218077474892394,0.0,0.51121794871794868,0.88952654232424677,0.91129032258064513,0.73352855051244514,0.76409495548961426
0.83661971830985915,0.93591455273698265,0.80848153214774277,0.84218077474892394,0.0,0.53846153846153844,0.8737446197991392,0.87768817204301075,0.75841874084919469,0.76261127596439171
0.84225352112676055,0.94392523364485981,0.82626538987688103,0.85222381635581057,0.0028943560057887118,0.52564102564102566,0.88235294117647056,0.90860215053763438,0.69692532942898977,0.5370919881305638
0.8352112676056338,0.97730307076101464,0.78522571819425446,0.88235294117647056,0.027496382054992764,0.42948717948717946,0.82783357245337164,0.88440860215053763,0.64275256222547583,0.17507418397626112
0.87746478873239442,0.97730307076101464,0.76196990424076605,0.86083213773314204,0.050651230101302458,0.50801282051282048,0.82496413199426111,0.84005376344086025,0.50366032210834555,0.27893175074183979
0.77887323943661968,0.89052069425901204,0.66073871409028728,0.60832137733142033,0.046309696092619389,0.33653846153846156,0.63271162123385938,0.706989247311828,0.17130307467057102,0.23442136498516319
0.59014084507042253,0.70761014686248336,0.52804377564979477,0.45050215208034433,0.083936324167872653,0.14423076923076922,0.2109038737446198,0.489247311827957,0.040995607613469986,0.14985163204747776
0.43239436619718308,0.51935914552736984,0.50478796169630646,0.25968436154949787,0.170767004341534,0.21153846153846154,0.26829268292682928,0.45161290322580644,0.14787701317715959,0.048961424332344211
0.27323943661971833,0.27770360480640854,0.3967168262653899,0.19081779053084649,0.030390738060781478,0.072115384615384609,0.11764705882352941,0.24731182795698925,0.090775988286969256,0.14540059347181009
