0,1,2,3,4,5,6,7,8,9
0.33954154727793695,0.030303030303030304,0.062091503267973858,0.0,0.034403669724770644,0.055276381909547742,0.021491782553729456,0.065217391304347824,0.056878306878306875,0.12736010985238586
0.38135593220338981,0.0,0.080919931856899482,0.0,0.04042553191489362,0.053738317757009345,0.029615004935834157,0.083333333333333329,0.056910569105691054,0.13049925852694019
0.49898989898989898,0.49273743016759775,0.11450381679389313,0.14009661835748793,0.0,0.056745182012847964,0.070303030303030298,0.33155080213903743,0.090121317157712308,0.17445054945054944
0.59722222222222221,0.7416666666666667,0.083333333333333329,0.25017519271198319,0.0,0.061728395061728392,0.11392405063291139,0.43965517241379309,0.14680232558139536,0.27808988764044945
0.77462887989203777,0.84701912260967382,0.66017964071856283,0.56174863387978147,0.0,0.42060085836909872,0.68812589413447778,0.75072046109510082,0.44843049327354262,0.43499043977055452
0.79699248120300747,0.91785714285714282,0.83554817275747506,0.6963414634146341,0.0,0.64143426294820716,0.79741379310344829,0.84758942457231723,0.72447552447552443,0.41473988439306358
0.86174496644295306,0.8540540540540541,0.81671554252199419,0.80979827089337175,0.0,0.74275979557069849,0.72014051522248246,0.85572842998585574,0.75292397660818711,0.47860962566844922
0.94528875379939215,0.96721311475409832,0.75471698113207553,0.89193548387096777,0.0,0.50828729281767959,0.88855421686746983,0.80721393034825872,0.89934354485776802,0.48224299065420562
0.94285714285714284,0.96125000000000005,0.71539313399778515,0.86963190184049077,0.0,0.50415512465373957,0.8471428571428572,0.77446300715990457,0.87084148727984345,0.53183962264150941
0.93154761904761907,0.96014943960149435,0.69337606837606836,0.84695393759286774,0.33333333333333331,0.45819397993311034,0.85337243401759533,0.69385593220338981,0.86858316221765919,0.58862876254180607
0.96139705882352944,0.97517241379310349,0.94285714285714284,0.87411347517730498,0.20039073402176946,0.91200000000000003,0.95744680851063835,0.94891944990176813,0.89051094890510951,1.0
0.96240601503759393,0.97482517482517483,0.95263157894736838,0.8841911764705882,0.19040042429063908,0.92022792022792022,0.96721311475409832,0.95329087048832273,0.8839285714285714,1.0
0.98961038961038961,0.9971910112359551,0.98113207547169812,0.93962264150943398,0.13004159884246699,0.97478991596638653,0.92307692307692313,0.98672566371681414,1.0,0.0
0.99312714776632305,0.99574468085106382,0.9850746268656716,0.96682464454976302,0.12015374331550802,0.95744680851063835,1.0,0.99386503067484666,0.0,0.0
0.9923371647509579,1.0,1.0,0.97340425531914898,0.11704378967930978,0.93548387096774188,1.0,0.99328859060402686,0.0,0.0
0.99130434782608701,1.0,1.0,0.97005988023952094,0.11410887160768132,0.96153846153846156,1.0,1.0,0.0,0.0
