0,1,2,3,4,5,6,7,8,9
0.094798657718120807,0.11793611793611794,0.074666666666666673,0.31903485254691688,0.47120418848167539,0.090548054011119941,0.092198581560283682,0.011049723756906077,0.016913319238900635,0.24382207578253706
0.12897282358360201,0.15076335877862596,0.07116104868913857,0.42786069651741293,0.40151515151515149,0.098168154062940341,0.096021947873799723,0.031847133757961783,0.0056497175141242938,0.18635170603674542
0.3099009900990099,0.41954022988505746,0.13631406761177753,0.35006435006435005,0.33879781420765026,0.13927227101631118,0.19810201660735469,0.18715083798882681,0.055238095238095239,0.30056710775047257
0.23982683982683983,0.46494464944649444,0.064516129032258063,0.48429319371727747,0.31578947368421051,0.13740458015267176,0.30859375,0.25750000000000001,0.082289803220035776,0.40315315315315314
0.65164835164835166,0.77248677248677244,0.70181219110378912,0.48495270851246775,0.33333333333333331,0.54074074074074074,0.74173228346456688,0.69030732860520094,0.58225806451612905,0.48151848151848153
0.81854838709677424,0.88810365135453473,0.70154577883472058,0.65906499429874577,0.5,0.62998102466793171,0.84957264957264955,0.78181818181818186,0.77692307692307694,0.44390243902439025
0.7992424242424242,0.86583990980834269,0.7064732142857143,0.83697478991596641,0.5,0.57260920897284528,0.74176548089591565,0.84725848563968664,0.8817480719794345,0.52296157450796621
0.92342342342342343,0.92074592074592077,0.89368258859784289,0.82392473118279574,0.0,0.73816568047337283,0.75126903553299496,0.85569620253164558,0.8056379821958457,0.53419913419913423
0.90247452692867536,0.89784335981838814,0.86686390532544377,0.84767277856135403,0.66666666666666663,0.68037135278514593,0.71672771672771673,0.76600441501103755,0.80421686746987953,0.60377358490566035
0.88746438746438749,0.88418708240534516,0.84748201438848925,0.83750000000000002,0.81506849315068497,0.62832929782082325,0.70758122743682306,0.83499999999999996,0.8250401284109149,0.6811594202898551
0.95979020979020979,0.94332493702770781,0.96848739495798319,0.8699472759226714,0.22882213972325346,0.84801762114537449,0.95287958115183247,0.97123893805309736,0.87261146496815289,0.95833333333333337
0.96269982238010654,0.94310998735777496,0.9658848614072495,0.87906137184115518,0.21406151914626492,0.85280373831775702,0.95370370370370372,0.97852028639618138,0.89837398373983735,0.94999999999999996
0.98163265306122449,0.96732954545454541,0.98630136986301364,0.91705069124423966,0.1584409594095941,0.92941176470588238,0.97916666666666663,0.99576271186440679,0.91139240506329111,1.0
0.98652291105121293,0.98666666666666669,1.0,0.93059936908517349,0.13484907879263033,0.92028985507246375,0.93333333333333335,0.99346405228758172,1.0,1.0
0.99644128113879005,0.98854961832061072,1.0,0.92941176470588238,0.12329749103942653,0.92647058823529416,0.91666666666666663,1.0,1.0,0.0
0.99476439790575921,0.99477806788511747,1.0,0.95375722543352603,0.11351262167959082,0.84999999999999998,1.0,1.0,0.0,0.0
